sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
12,12,audio__male,Have you heard of the base rate fallacy?,8,7,6,fallacy?,0.10207573790103197,0.10207573790103197,0.10207573813168527,0.18378780782222748,0.0023457184433937073,1.012928187933109,0.18378780823751975,0.9838100067160855,0.12887492905236986,1.0000001192092896,0.1274130642414093,0.8725870549678802,1.4674583333333333,1.8297083333333333,0.36225,0.7152586328738835
12,12,audio__male,Have you heard of the base rate fallacy?,8,5,7,base,0.10150073282420635,0.10150073282420635,0.10150073305356036,0.18378780782222748,0.0023457184433937073,1.012928187933109,0.18378780823751975,0.9838100067160855,0.12887492905236986,1.0000001192092896,0.0829005166888237,0.9170996025204659,0.904625,1.1819583333333334,0.2773333333333333,0.7152586328738835
12,12,audio__male,Have you heard of the base rate fallacy?,8,4,8,the,0.1014930373057723,0.1014930373057723,0.10149303753510892,0.18378780782222748,0.0023457184433937073,1.012928187933109,0.18378780823751975,0.9838100067160855,0.12887492905236986,1.0000001192092896,0.7237282991409302,0.2762718200683594,0.8040833333333334,0.864375,0.06029166666666667,0.7152586328738835
20,20,audio__male,How would you describe a giraffe?,6,3,1,describe,0.3427539598196745,0.3427539598196745,0.3427539602998954,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.03426726162433624,0.9657328575849533,0.6034166666666667,1.0512916666666667,0.447875,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,1,2,would,0.16803910583257675,0.16803910583257675,0.16803910606801065,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.18766969442367554,0.812330424785614,0.31175,0.4425,0.13075,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,2,3,you,0.15618173591792583,0.15618173591792583,0.15618173613674677,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.1510065793991089,0.8489935398101807,0.48270833333333335,0.5631666666666667,0.08045833333333334,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,0,4,How,0.1260124985128641,0.1260124985128641,0.12601249868941594,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.16562619805335999,0.8343739211559296,0.101,0.2715416666666667,0.17054166666666667,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,4,5,a,0.12017976585775614,0.12017976585775614,0.12017976602613592,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.16434919834136963,0.8356509208679199,1.10625,1.15625,0.05,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,5,6,giraffe?,0.08683293165813666,0.08683293165813666,0.08683293177979533,0.3427539598196745,0.17471485398709774,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.0247856043279171,0.9752145148813725,1.166625,1.89025,0.723625,0.715700209645244
28,28,audio__male,List of Wisconsin rivers,4,1,1,of,0.3099968880414963,0.3099968880414963,0.3099968888863278,0.3099968880414963,0.03724679350852966,1.1365601446839007,0.3099968888863278,0.9842759358305893,0.11090804212133598,1.0,0.2695779800415039,0.7304220199584961,0.4255833333333333,0.47558333333333336,0.05,0.7974517012480646
28,28,audio__male,List of Wisconsin rivers,4,2,2,Wisconsin,0.2727500945329666,0.2727500945329666,0.2727500952762898,0.3099968880414963,0.03724679350852966,1.1365601446839007,0.3099968888863278,0.9842759358305893,0.11090804212133598,1.0,0.058118969202041626,0.9418810307979584,0.5269166666666667,1.094375,0.5674583333333333,0.7974517012480646
28,28,audio__male,List of Wisconsin rivers,4,0,3,List,0.24632522463798523,0.24632522463798523,0.246325225309293,0.3099968880414963,0.03724679350852966,1.1365601446839007,0.3099968888863278,0.9842759358305893,0.11090804212133598,1.0,0.14178766310214996,0.85821233689785,0.06183333333333333,0.357875,0.29604166666666665,0.7974517012480646
28,28,audio__male,List of Wisconsin rivers,4,3,4,rivers,0.17092778906226158,0.17092778906226158,0.17092778952808943,0.3099968880414963,0.03724679350852966,1.1365601446839007,0.3099968888863278,0.9842759358305893,0.11090804212133598,1.0,0.012793461792171001,0.987206538207829,1.1957083333333334,1.6,0.40429166666666666,0.7974517012480646
36,36,audio__male,What's the minor league in baseball called?,7,1,1,the,0.20051053538918495,0.20051053538918495,0.20051053201409466,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.43786734342575073,0.5621326565742493,0.40379166666666666,0.48454166666666665,0.08075,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,3,2,league,0.18963481858372688,0.18963481858372688,0.1896348153917019,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.15012159943580627,0.8498784005641937,0.8580833333333333,1.09025,0.23216666666666666,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,5,3,baseball,0.1478147804737091,0.1478147804737091,0.14781477798561923,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.059199973940849304,0.9408000260591507,1.2517916666666666,1.77675,0.5249583333333333,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,4,4,in,0.12683171965181828,0.12683171965181828,0.12683171751692543,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.081866055727005,0.918133944272995,1.1306666666666667,1.2114166666666666,0.08075,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,2,5,minor,0.12605061754584312,0.12605061754584312,0.12605061542409818,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.08404819667339325,0.9159518033266068,0.5552083333333333,0.8075833333333333,0.252375,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,6,6,called?,0.11145749315619469,0.11145749315619469,0.11145749128008826,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.14633306860923767,0.8536669313907623,1.817125,2.2403333333333335,0.42320833333333335,0.7008570537104138
36,36,audio__male,What's the minor league in baseball called?,7,0,7,What's,0.09770005103200674,0.09770005103200674,0.09770004938747223,0.20051053538918495,0.010875716805458069,1.0573508379385794,0.20051053201409466,0.9840264648246544,0.139014359757476,1.0,0.09945575147867203,0.900544248521328,0.06133333333333333,0.36341666666666667,0.3020833333333333,0.7008570537104138
44,44,audio__male,Digital transformation project plan example,5,3,1,plan,0.33042733324691653,0.33042733324691653,0.33042733737863855,0.33042733324691653,0.13187133381143212,1.6641518388877916,0.33042733737863855,0.9672698480719396,0.1698640719643134,1.0,0.10627450793981552,0.8937254920601845,1.8345416666666667,2.116791666666667,0.28225,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,4,2,example,0.1985559994354844,0.1985559994354844,0.19855600191826386,0.33042733324691653,0.13187133381143212,1.6641518388877916,0.33042733737863855,0.9672698480719396,0.1698640719643134,1.0,0.0975707396864891,0.9024292603135109,2.1570833333333335,2.70075,0.5436666666666666,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,0,3,Digital,0.17293262481689453,0.17293262481689453,0.17293262697927478,0.33042733324691653,0.13187133381143212,1.6641518388877916,0.33042733737863855,0.9672698480719396,0.1698640719643134,1.0,0.1726217269897461,0.8273782730102539,0.06108333333333334,0.5644583333333333,0.503375,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,2,4,project,0.16141756623983383,0.16141756623983383,0.16141756825822773,0.33042733324691653,0.13187133381143212,1.6641518388877916,0.33042733737863855,0.9672698480719396,0.1698640719643134,1.0,0.2321527749300003,0.7678472250699997,1.370875,1.7942083333333334,0.42333333333333334,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,1,5,transformation,0.13666646275669336,0.13666646275669336,0.13666646446559508,0.33042733324691653,0.13187133381143212,1.6641518388877916,0.33042733737863855,0.9672698480719396,0.1698640719643134,1.0,0.12486590445041656,0.8751340955495834,0.6047916666666666,1.3305416666666667,0.72575,0.750325792375952
