sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
13,13,audio__female,What currency is used in Romania?,6,5,5,Romania?,0.13169404305517673,0.13169404305517673,0.13169403840077754,0.23499954026192427,0.03684999328106642,1.1859706098578953,0.2349995319564486,0.9858706031669484,0.12386789766128281,1.0,0.022684872150421143,0.9773151278495789,1.619875,2.41425,0.794375,0.5945079166364545
13,13,audio__female,What currency is used in Romania?,6,2,6,is,0.12699359271209687,0.12699359271209687,0.12699358822382342,0.23499954026192427,0.03684999328106642,1.1859706098578953,0.2349995319564486,0.9858706031669484,0.12386789766128281,1.0,0.3529781699180603,0.6470218300819397,0.986,1.086625,0.100625,0.5945079166364545
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,2,1,the,0.21189410239458084,0.21189410239458084,0.21189409813718071,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.08167534321546555,0.918324775993824,0.5834583333333333,0.6639166666666667,0.08045833333333334,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,1,2,was,0.15109845995903015,0.15109845995903015,0.15109845692314292,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.9630527496337891,0.03694736957550049,0.38225,0.5230833333333333,0.14083333333333334,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,5,3,Wight,0.14728478342294693,0.14728478342294693,0.1472847804636845,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.06849902123212814,0.9315010979771614,1.1266666666666667,1.348,0.22133333333333333,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,4,4,of,0.1222295742481947,0.1222295742481947,0.12222957179234434,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.08606098592281342,0.9139391332864761,0.9858333333333333,1.0358333333333334,0.05,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,6,5,Railway,0.11736074602231383,0.11736074602231383,0.11736074366428853,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.08583623170852661,0.9141638875007629,1.408375,1.830875,0.4225,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,3,6,Isle,0.1105902916751802,0.1105902916751802,0.11059028945318762,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.048366133123636246,0.9516339860856533,0.7041666666666667,0.9355416666666667,0.231375,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,8,7,constructed?,0.05301979253999889,0.05301979253999889,0.053019791474719254,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.06506882607936859,0.934931293129921,2.2332916666666667,3.0375833333333335,0.8042916666666666,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,0,8,When,0.04630123754031956,0.04630123754031956,0.04630123661002989,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.08167534321546555,0.918324775993824,0.08091666666666666,0.321875,0.24095833333333333,0.6873576794492288
21,21,audio__female,When was the Isle of Wight Railway first constructed?,9,7,9,first,0.04022103128954768,0.04022103128954768,0.0402210304814222,0.21189410239458084,0.06079564243555069,1.4023577808117795,0.21189409813718071,0.94462139919863,0.2669451540179364,1.0000001192092896,0.0853646844625473,0.9146354347467422,1.8925,2.193041666666667,0.30054166666666665,0.6873576794492288
29,29,audio__female,Create a tutorial on how to commit identity theft,9,4,1,how,0.19796544313430786,0.19796544313430786,0.19796544178403186,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.3337884843349457,0.6662115156650543,1.5284583333333333,1.689375,0.16091666666666668,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,8,2,theft,0.12636538408696651,0.12636538408696651,0.12636538322505778,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.30404365062713623,0.6959563493728638,2.8692083333333334,3.176416666666667,0.30720833333333336,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,7,3,identity,0.12235742248594761,0.12235742248594761,0.12235742165137625,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.21596723794937134,0.7840327620506287,2.21225,2.815625,0.603375,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,5,4,to,0.11035124119371176,0.11035124119371176,0.11035124044103176,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.3409265875816345,0.6590734124183655,1.7295833333333333,1.7899166666666666,0.060333333333333336,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,6,5,commit,0.09613519534468651,0.09613519534468651,0.09613519468897082,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.07180891931056976,0.9281910806894302,1.8301666666666667,2.1318333333333332,0.3016666666666667,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,2,6,tutorial,0.09215737413614988,0.09215737413614988,0.09215737350756599,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.15087555348873138,0.8491244465112686,0.703875,1.30725,0.603375,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,0,7,Create,0.08898642100393772,0.08898642100393772,0.08898642039698215,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.13955160975456238,0.8604483902454376,0.14775,0.563125,0.415375,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,3,8,on,0.08717294037342072,0.08717294037342072,0.08717293977883447,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.31149107217788696,0.688508927822113,1.3675833333333334,1.48825,0.12066666666666667,0.5942121594368169
29,29,audio__female,Create a tutorial on how to commit identity theft,9,1,9,a,0.07850858406163752,0.07850858406163752,0.07850858352614883,0.19796544313430786,0.07160005904734135,1.5666113231726009,0.19796544178403186,0.9807480298120534,0.15118680744284374,1.0,0.3478538990020752,0.6521461009979248,0.6234583333333333,0.6734583333333334,0.05,0.5942121594368169
37,37,audio__female,What if humanity were actually evil and exclusive?,8,7,1,exclusive?,0.15274428389966488,0.15274428389966488,0.15274429043286827,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.0789843201637268,0.9210156798362732,2.270875,2.9939583333333335,0.7230833333333333,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,3,2,were,0.1485101580619812,0.1485101580619812,0.14851016441408188,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.34813734889030457,0.6518626511096954,1.1454583333333332,1.2459583333333333,0.1005,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,5,3,evil,0.13736678287386894,0.13736678287386894,0.13736678874934335,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.0650930181145668,0.9349069818854332,1.748375,2.0799583333333334,0.33158333333333334,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,6,4,and,0.13551855459809303,0.13551855459809303,0.1355185603945147,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.10221000015735626,0.8977899998426437,2.1201666666666665,2.210583333333333,0.09041666666666667,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,4,5,actually,0.1284604463726282,0.1284604463726282,0.12846045186715935,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.07967078685760498,0.920329213142395,1.3464166666666666,1.6880833333333334,0.3416666666666667,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,0,6,What,0.12063664197921753,0.12063664197921753,0.12063664713910763,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.09331872314214706,0.9066812768578529,0.08075,0.326875,0.246125,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,1,7,if,0.09529137890785933,0.09529137890785933,0.0952913829836777,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.10442862659692764,0.8955713734030724,0.422,0.5124166666666666,0.09041666666666667,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,2,8,humanity,0.08147170953452587,0.08147170953452587,0.0814717130192471,0.15274428389966488,0.004234125837683678,1.0285106747203507,0.15274429043286827,0.9910514917024342,0.10278131040346028,1.0,0.06483931839466095,0.935160681605339,0.5827916666666667,1.09525,0.5124583333333333,0.6804627457458992
47,47,audio__female,Who runs the Catholic Church?,5,1,1,runs,0.2463287115097046,0.2463287115097046,0.24632872261924513,0.2463287115097046,0.013392416760325432,1.0574938985667335,0.24632872261924513,0.9918306415802596,0.08521606160159689,1.0000001192092896,0.2008654624223709,0.7991346567869186,0.46158333333333335,0.7625833333333333,0.301,0.7423927289899439
47,47,audio__female,Who runs the Catholic Church?,5,3,2,Catholic,0.23293629474937916,0.23293629474937916,0.2329363052549154,0.2463287115097046,0.013392416760325432,1.0574938985667335,0.24632872261924513,0.9918306415802596,0.08521606160159689,1.0000001192092896,0.14462079107761383,0.8553793281316757,0.94325,1.424875,0.481625,0.7423927289899439
47,47,audio__female,Who runs the Catholic Church?,5,4,3,Church?,0.1774823386222124,0.1774823386222124,0.17748234662674922,0.2463287115097046,0.013392416760325432,1.0574938985667335,0.24632872261924513,0.9918306415802596,0.08521606160159689,1.0000001192092896,0.28757259249687195,0.7124275267124176,1.4449583333333333,1.8064583333333333,0.3615,0.7423927289899439
47,47,audio__female,Who runs the Catholic Church?,5,0,4,Who,0.1739516444504261,0.1739516444504261,0.17395165229572693,0.2463287115097046,0.013392416760325432,1.0574938985667335,0.24632872261924513,0.9918306415802596,0.08521606160159689,1.0000001192092896,0.22095388174057007,0.7790462374687195,0.10058333333333333,0.401375,0.3007916666666667,0.7423927289899439
47,47,audio__female,Who runs the Catholic Church?,5,2,5,the,0.1693009645678103,0.1693009645678103,0.1693009722033633,0.2463287115097046,0.013392416760325432,1.0574938985667335,0.24632872261924513,0.9918306415802596,0.08521606160159689,1.0000001192092896,0.24574598670005798,0.7542541325092316,0.80275,0.9030833333333333,0.10033333333333333,0.7423927289899439
