sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
225,225,audio__original,LED BACK TO THE STARTING POINT,6,2,3,TO,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.3359375,0.66015625,-0.0012359619140625,0.9973297119140625,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.223606797749979,0.7763932022500211,1.0,0.0,0.2391304347826087,0.7608695652173914,0.927625,1.0285,0.100875,0.9694377741664842
225,225,audio__original,LED BACK TO THE STARTING POINT,6,3,4,THE,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.98828125,0.0078125,0.126953125,0.869140625,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.37209302325581395,0.627906976744186,1.0688125,1.1495,0.0806875,0.9694377741664842
225,225,audio__original,LED BACK TO THE STARTING POINT,6,4,5,STARTING,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.06298828125,0.93310546875,0.07080078125,0.92529296875,5,1.0,0.0,1.0,0.0,1.0,0.37037037037037035,0.6296296296296297,0.17857142857142858,0.8214285714285714,1.230125,1.653625,0.4235,0.9694377741664842
225,225,audio__original,LED BACK TO THE STARTING POINT,6,5,6,POINT,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.07421875,0.921875,0.22265625,0.7734375,6,1.0,0.0,1.0,0.1290994448735806,0.8709005551264194,0.28169014084507044,0.7183098591549295,0.3333333333333333,0.6666666666666667,1.6738125,2.025125,0.3513125,0.9694377741664842
254,254,audio__original,NO GOOD MY DEAR WATSON,5,0,1,NO,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.061279296875,0.934814453125,0.5390625,0.45703125,1,1.0,0.0,1.0,0.18490006540840975,0.8150999345915902,0.34408602150537637,0.6559139784946236,0.28888888888888886,0.7111111111111111,0.4654375,0.6868125,0.221375,1.0671812859996863
254,254,audio__original,NO GOOD MY DEAR WATSON,5,1,2,GOOD,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.380859375,0.615234375,0.380859375,0.615234375,2,1.0,0.0,1.0,0.0,1.0,0.125,0.875,0.125,0.875,0.7110625,0.96525,0.2541875,1.0671812859996863
254,254,audio__original,NO GOOD MY DEAR WATSON,5,2,3,MY,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.69140625,0.3046875,0.2041015625,0.7919921875,3,1.0,0.6405126152203487,0.35948738477965125,0.25087260300212727,0.7491273969978727,0.7021276595744681,0.2978723404255319,0.2828282828282828,0.7171717171717171,1.03025,1.1716875,0.1414375,1.0671812859996863
254,254,audio__original,NO GOOD MY DEAR WATSON,5,3,4,DEAR,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.73046875,0.265625,0.640625,0.35546875,4,1.0,0.7337993857053431,0.2662006142946569,0.5604485383178052,0.43955146168219483,0.48484848484848486,0.5151515151515151,0.5747126436781609,0.4252873563218391,1.2120625,1.363625,0.1515625,1.0671812859996863
254,254,audio__original,NO GOOD MY DEAR WATSON,5,4,5,WATSON,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.46484375,0.53125,0.2001953125,0.7958984375,5,1.0,0.5384615384615388,0.46153846153846123,0.2401922307076308,0.7598077692923693,0.4666666666666667,0.5333333333333333,0.34285714285714286,0.6571428571428571,1.414125,1.8989375,0.4848125,1.0671812859996863
279,279,audio__original,OF RESPECT AND CONTEMPT,4,0,1,OF,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.380859375,0.615234375,0.609375,0.38671875,1,1.0,0.0,1.0,0.6301260378126045,0.36987396218739554,0.2916666666666667,0.7083333333333333,0.3373493975903614,0.6626506024096386,0.462875,0.61325,0.150375,1.374471415500011
279,279,audio__original,OF RESPECT AND CONTEMPT,4,1,2,RESPECT,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.58203125,0.4140625,0.431640625,0.564453125,2,1.0,0.9801960588196068,0.019803941180393192,0.0,1.0,0.961038961038961,0.038961038961038974,0.24444444444444444,0.7555555555555555,0.6635,1.16625,0.50275,1.374471415500011
279,279,audio__original,OF RESPECT AND CONTEMPT,4,2,3,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.92578125,0.0703125,0.1982421875,0.7978515625,3,1.0,0.7717436331412898,0.2282563668587102,0.6581451817144176,0.3418548182855824,0.6268656716417911,0.3731343283582089,0.5833333333333334,0.41666666666666663,1.3389375,1.608625,0.2696875,1.374471415500011
279,279,audio__original,OF RESPECT AND CONTEMPT,4,3,4,CONTEMPT,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.2734375,0.72265625,0.29296875,0.703125,4,1.0,0.0,1.0,0.280056016805602,0.719943983194398,0.29213483146067415,0.7078651685393258,0.37894736842105264,0.6210526315789473,1.6729375,2.1798125,0.506875,1.374471415500011
323,323,audio__original,SO HERE I AM AGAIN,5,0,1,SO,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.484375,0.515625,0.62109375,0.37890625,1,1.0,0.5726562866782003,0.42734371332179966,0.35082320772281184,0.6491767922771882,0.34146341463414637,0.6585365853658536,0.24444444444444444,0.7555555555555555,0.6820625,1.0233125,0.34125,1.3541337543996632
323,323,audio__original,SO HERE I AM AGAIN,5,1,2,HERE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.578125,0.421875,0.50390625,0.49609375,2,1.0,1.0000000000000007,-6.661338147750939e-16,0.5853694070049636,0.41463059299503635,1.0,0.0,0.6382978723404256,0.36170212765957444,1.504875,1.9865,0.481625,1.3541337543996632
323,323,audio__original,SO HERE I AM AGAIN,5,2,3,I,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.52734375,0.47265625,0.51953125,0.48046875,3,1.0,0.5726562866782003,0.42734371332179966,0.6923076923076927,0.30769230769230727,0.2619047619047619,0.7380952380952381,0.6236559139784946,0.3763440860215054,2.0566875,2.1066875,0.05,1.3541337543996632
323,323,audio__original,SO HERE I AM AGAIN,5,3,4,AM,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.26171875,0.73828125,0.45703125,0.54296875,4,1.0,0.4902903378454603,0.5097096621545397,0.5241424183609593,0.4758575816390407,0.3283582089552239,0.6716417910447761,0.29508196721311475,0.7049180327868853,2.177125,2.3075,0.130375,1.3541337543996632
323,323,audio__original,SO HERE I AM AGAIN,5,4,5,AGAIN,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.65625,0.34375,0.251953125,0.748046875,5,1.0,1.0000000000000007,-6.661338147750939e-16,0.3202563076101744,0.6797436923898257,1.0,0.0,0.36,0.64,2.3878125,2.8894375,0.501625,1.3541337543996632
368,368,audio__original,THE PROBLEM WAS SOLVED,4,0,1,THE,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.28125,0.7265625,0.154296875,0.853515625,1,1.0,0.44539933408304466,0.5546006659169553,0.5533715710928598,0.44662842890714016,0.3695652173913043,0.6304347826086957,0.4375,0.5625,0.31675,0.481,0.16425,1.2269716282498848
368,368,audio__original,THE PROBLEM WAS SOLVED,4,1,2,PROBLEM,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.66015625,0.34765625,0.53515625,0.47265625,2,1.0,0.0,1.0,0.4842001247062524,0.5157998752937476,0.14035087719298245,0.8596491228070176,0.5,0.5,0.5530625,1.042125,0.4890625,1.2269716282498848
368,368,audio__original,THE PROBLEM WAS SOLVED,4,2,3,WAS,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.32421875,0.68359375,0.4453125,0.5625,3,1.0,0.0,1.0,0.4842001247062524,0.5157998752937476,0.17543859649122806,0.8245614035087719,0.3181818181818182,0.6818181818181819,1.2184375,1.4229375,0.2045,1.2269716282498848
368,368,audio__original,THE PROBLEM WAS SOLVED,4,3,4,SOLVED,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.72265625,0.28515625,0.1845703125,0.8232421875,4,1.0,0.5726562866782003,0.42734371332179966,0.19867985355975662,0.8013201464402434,0.36585365853658536,0.6341463414634146,0.23404255319148937,0.7659574468085106,1.493125,2.0761875,0.5830625,1.2269716282498848
396,396,audio__original,TO DAY I SHOUTED,4,0,1,TO,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.28125,0.71484375,0.255859375,0.740234375,1,1.0,0.4622501635210244,0.5377498364789757,0.31814238148788904,0.681857618512111,0.594059405940594,0.40594059405940597,0.29545454545454547,0.7045454545454546,0.3436875,0.5044375,0.16075,1.223615838499427
396,396,audio__original,TO DAY I SHOUTED,4,1,2,DAY,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.19921875,0.796875,0.58984375,0.40625,2,1.0,0.2401922307076308,0.7598077692923693,0.14322297480788662,0.8567770251921134,0.22988505747126436,0.7701149425287357,0.3368421052631579,0.6631578947368422,0.524625,0.867625,0.343,1.223615838499427
396,396,audio__original,TO DAY I SHOUTED,4,2,3,I,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.1435546875,0.8525390625,0.1552734375,0.8408203125,3,1.0,0.0,1.0,0.1961161351381841,0.8038838648618158,0.07142857142857142,0.9285714285714286,0.2777777777777778,0.7222222222222222,1.081125,1.27125,0.190125,1.223615838499427
396,396,audio__original,TO DAY I SHOUTED,4,3,4,SHOUTED,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.29296875,0.703125,0.34765625,0.6484375,4,1.0,0.5384615384615387,0.46153846153846134,0.1601281538050872,0.8398718461949128,0.6595744680851063,0.34042553191489366,0.3018867924528302,0.6981132075471699,1.33175,1.8960625,0.5643125,1.223615838499427
447,447,audio__original,YOUR FRIEND AS EVER,4,0,1,YOUR,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.384765625,0.615234375,0.61328125,0.38671875,1,1.0,0.4545454545454546,0.5454545454545454,0.24174688920761417,0.7582531107923858,0.5660377358490566,0.4339622641509434,0.5098039215686274,0.4901960784313726,0.4213125,0.6416875,0.220375,1.137294768749598
447,447,audio__original,YOUR FRIEND AS EVER,4,1,2,FRIEND,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.419921875,0.580078125,0.2275390625,0.7724609375,2,1.0,0.9090909090909093,0.09090909090909072,0.0,1.0,0.9504950495049505,0.04950495049504955,0.20689655172413793,0.7931034482758621,0.68175,1.0628125,0.3810625,1.137294768749598
447,447,audio__original,YOUR FRIEND AS EVER,4,2,3,AS,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.474609375,0.525390625,0.259765625,0.740234375,3,1.0,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.9090909090909091,0.543859649122807,0.45614035087719296,0.32,0.6799999999999999,1.1229375,1.3034375,0.1805,1.137294768749598
447,447,audio__original,YOUR FRIEND AS EVER,4,3,4,EVER,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.2275390625,0.7724609375,-0.0093994140625,1.0093994140625,4,1.0,0.0,1.0,0.08703882797784893,0.9129611720221511,0.1,0.9,0.32075471698113206,0.679245283018868,1.3435625,1.824625,0.4810625,1.137294768749598
