sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
11,11,audio__original,ALTERED WORDS AND FIGURES,4,2,3,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.466796875,0.533203125,0.44140625,0.55859375,3,1.0,0.1767766952966369,0.8232233047033631,0.0,1.0,0.4482758620689655,0.5517241379310345,0.2962962962962963,0.7037037037037037,1.6711875,1.8933125,0.222125,1.6290849317501852
11,11,audio__original,ALTERED WORDS AND FIGURES,4,3,4,FIGURES,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.09228515625,0.90771484375,0.04541015625,0.95458984375,4,1.0,0.0,1.0,0.1443375672974064,0.8556624327025936,0.1702127659574468,0.8297872340425532,0.2133333333333333,0.7866666666666666,1.96175,2.517125,0.555375,1.6290849317501852
26,26,audio__original,AND I BOUGHT THINGS,4,0,1,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.42578125,0.58203125,0.6015625,0.40625,1,1.0,0.5454545454545455,0.4545454545454545,0.7833494518006402,0.2166505481993598,0.5625,0.4375,0.7216494845360825,0.2783505154639175,0.2625,0.4635625,0.2010625,2.0365028569995047
26,26,audio__original,AND I BOUGHT THINGS,4,1,2,I,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.353515625,0.654296875,0.56640625,0.44140625,2,1.0,0.8058229640253802,0.1941770359746197,0.7833494518006402,0.2166505481993598,0.7878787878787878,0.2121212121212121,0.7216494845360825,0.2783505154639175,0.5320625,0.705,0.1729375,2.0365028569995047
26,26,audio__original,AND I BOUGHT THINGS,4,2,3,BOUGHT,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.259765625,0.748046875,0.330078125,0.677734375,3,1.0,0.2727272727272727,0.7272727272727273,0.5454545454545455,0.4545454545454545,0.3917525773195876,0.6082474226804124,0.5625,0.4375,0.84225,1.269875,0.427625,2.0365028569995047
26,26,audio__original,AND I BOUGHT THINGS,4,3,4,THINGS,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.39453125,0.61328125,0.17578125,0.83203125,4,1.0,0.5853694070049636,0.4146305929950363,0.1740776559556978,0.8259223440443022,0.5777777777777777,0.4222222222222223,0.2745098039215686,0.7254901960784313,1.3505,1.794625,0.444125,2.0365028569995047
32,32,audio__original,AND NOW I SAID,4,0,1,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.19921875,0.796875,0.625,0.37109375,1,1.0,0.5604485383178052,0.4395514616821948,0.5833333333333335,0.4166666666666665,0.5,0.5,0.6,0.4,0.503,0.6835625,0.1805625,4.93481688175234
32,32,audio__original,AND NOW I SAID,4,1,2,NOW,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.6484375,0.34765625,0.2197265625,0.7763671875,2,1.0,0.6622661785325221,0.3377338214674779,0.5217491947499511,0.4782508052500489,0.5,0.5,0.4137931034482758,0.5862068965517242,0.743875,1.0053125,0.2614375,4.93481688175234
32,32,audio__original,AND NOW I SAID,4,2,3,I,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.7109375,0.28515625,0.267578125,0.728515625,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.2611164839335468,0.7388835160664532,1.0,0.0,0.4565217391304347,0.5434782608695652,1.1259375,1.306875,0.1809375,4.93481688175234
32,32,audio__original,AND NOW I SAID,4,3,4,SAID,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.2392578125,0.7568359375,0.06591796875,0.93017578125,4,1.0,0.2611164839335468,0.7388835160664532,0.1666666666666667,0.8333333333333333,0.4565217391304347,0.5434782608695652,0.3061224489795918,0.6938775510204082,1.3873125,1.74925,0.3619375,4.93481688175234
33,33,audio__original,AND OH ANNE DEAR,4,0,1,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,-0.046875,1.046875,-0.030029296875,1.030029296875,1,1.0,0.0,1.0,0.0,1.0,0.1212121212121212,0.8787878787878788,0.2195121951219512,0.7804878048780488,0.3741875,0.5629375,0.18875,1.9156486409992797
33,33,audio__original,AND OH ANNE DEAR,4,1,2,OH,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.91796875,0.08203125,0.3828125,0.6171875,2,1.0,0.7272727272727274,0.2727272727272726,0.0,1.0,0.8367346938775511,0.1632653061224489,0.1818181818181818,0.8181818181818181,0.6630625,0.9046875,0.241625,1.9156486409992797
33,33,audio__original,AND OH ANNE DEAR,4,2,3,ANNE,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.61328125,0.38671875,0.03515625,0.96484375,3,1.0,0.7272727272727274,0.2727272727272726,0.1139605764596379,0.886039423540362,0.8461538461538461,0.1538461538461538,0.275,0.725,1.0049375,1.3269375,0.322,1.9156486409992797
33,33,audio__original,AND OH ANNE DEAR,4,3,4,DEAR,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.2421875,0.7578125,0.1806640625,0.8193359375,4,1.0,0.0,1.0,0.0,1.0,0.2156862745098039,0.7843137254901961,0.320754716981132,0.679245283018868,1.383125,1.728625,0.3455,1.9156486409992797
35,35,audio__original,AND REFUSED TO APOLOGISE,4,0,1,AND,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.111328125,0.888671875,0.3203125,0.6796875,1,1.0,0.5960395606792699,0.4039604393207301,0.3651483716701109,0.6348516283298891,0.4096385542168674,0.5903614457831325,0.4893617021276595,0.5106382978723405,0.1458125,0.292625,0.1468125,2.0280672584995045
35,35,audio__original,AND REFUSED TO APOLOGISE,4,1,2,REFUSED,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.06884765625,0.93115234375,0.267578125,0.732421875,2,1.0,0.4803844614152615,0.5196155385847385,0.4803844614152615,0.5196155385847385,0.3333333333333333,0.6666666666666667,0.4842105263157895,0.5157894736842106,0.3633125,0.8679375,0.504625,2.0280672584995045
35,35,audio__original,AND REFUSED TO APOLOGISE,4,2,3,TO,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,1.0,0.0,0.51953125,0.48046875,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.4803844614152615,0.5196155385847385,1.0,0.0,0.3333333333333333,0.6666666666666667,0.9083125,0.9583125,0.05,2.0280672584995045
35,35,audio__original,AND REFUSED TO APOLOGISE,4,3,4,APOLOGISE,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.494140625,0.505859375,0.142578125,0.857421875,4,1.0,0.5833333333333335,0.4166666666666665,0.1666666666666667,0.8333333333333333,0.4,0.6,0.2115384615384615,0.7884615384615384,1.0698125,1.9168125,0.847,2.0280672584995045
38,38,audio__original,AND SO IN MY VIEW,5,0,1,AND,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1591796875,0.8408203125,0.353515625,0.646484375,1,1.0,0.2860387767736777,0.7139612232263223,0.253546276418555,0.746453723581445,0.2891566265060241,0.7108433734939759,0.3529411764705882,0.6470588235294117,0.363875,0.597,0.233125,1.5984907659993042
38,38,audio__original,AND SO IN MY VIEW,5,1,2,SO,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.2890625,0.7109375,0.294921875,0.705078125,2,1.0,0.639009650422694,0.360990349577306,0.253546276418555,0.746453723581445,0.6197183098591549,0.3802816901408451,0.3488372093023256,0.6511627906976745,0.6456875,1.0475,0.4018125,1.5984907659993042
38,38,audio__original,AND SO IN MY VIEW,5,2,3,IN,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.35546875,0.64453125,0.125,0.875,3,1.0,0.639009650422694,0.360990349577306,0.0,1.0,0.6197183098591549,0.3802816901408451,0.15,0.85,1.266375,1.3923125,0.1259375,1.5984907659993042
38,38,audio__original,AND SO IN MY VIEW,5,3,4,MY,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.01458740234375,0.98541259765625,0.125,0.875,4,1.0,0.0,1.0,0.0,1.0,0.2988505747126437,0.7011494252873562,0.0,1.0,1.4528125,1.6748125,0.222,1.5984907659993042
38,38,audio__original,AND SO IN MY VIEW,5,4,5,VIEW,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.59765625,0.40234375,0.28515625,0.71484375,5,1.0,0.0,1.0,0.1825741858350554,0.8174258141649445,0.3095238095238095,0.6904761904761905,0.2921348314606741,0.7078651685393258,1.7555,2.0574375,0.3019375,1.5984907659993042
43,43,audio__original,AND THERE WAS MY AUNT,5,0,1,AND,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1044921875,0.8955078125,0.33984375,0.66015625,1,1.0,0.0,1.0,0.5012804118276032,0.4987195881723968,0.2191780821917808,0.7808219178082192,0.4629629629629629,0.537037037037037,0.4435,0.604,0.1605,1.209379408199311
43,43,audio__original,AND THERE WAS MY AUNT,5,1,2,THERE,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.138671875,0.861328125,0.375,0.625,2,1.0,0.3892494720807615,0.6107505279192385,0.0,1.0,0.5420560747663551,0.4579439252336449,0.3584905660377358,0.6415094339622642,0.6321875,0.765125,0.1329375,1.209379408199311
43,43,audio__original,AND THERE WAS MY AUNT,5,2,3,WAS,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1669921875,0.8330078125,0.166015625,0.833984375,3,1.0,0.2335496832484569,0.7664503167515431,0.1951800145897066,0.8048199854102933,0.4705882352941176,0.5294117647058824,0.2758620689655172,0.7241379310344828,0.78525,0.86575,0.0805,1.209379408199311
43,43,audio__original,AND THERE WAS MY AUNT,5,3,4,MY,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.2236328125,0.7763671875,0.1298828125,0.8701171875,4,1.0,0.0,1.0,0.2309401076758503,0.7690598923241496,0.2526315789473684,0.7473684210526316,0.2368421052631578,0.7631578947368421,0.9261875,1.026875,0.1006875,1.209379408199311
43,43,audio__original,AND THERE WAS MY AUNT,5,4,5,AUNT,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.240234375,0.759765625,0.1044921875,0.8955078125,5,1.0,0.3892494720807615,0.6107505279192385,0.0,1.0,0.5420560747663551,0.4579439252336449,0.2342342342342342,0.7657657657657657,1.0771875,1.368625,0.2914375,1.209379408199311
44,44,audio__original,AND THIS AND HERE AGAIN,5,0,1,AND,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.84765625,0.16015625,0.48046875,0.52734375,1,1.0,0.7272727272727274,0.2727272727272726,0.3344968040028363,0.6655031959971637,0.7719298245614035,0.2280701754385965,0.4705882352941176,0.5294117647058824,0.1418125,0.33275,0.1909375,1.420460325399472
44,44,audio__original,AND THIS AND HERE AGAIN,5,1,2,THIS,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.126953125,0.880859375,0.21484375,0.79296875,2,1.0,0.3636363636363636,0.6363636363636364,0.4767312946227963,0.5232687053772037,0.5517241379310345,0.4482758620689655,0.4571428571428571,0.5428571428571429,0.4033125,0.726,0.3226875,1.420460325399472
44,44,audio__original,AND THIS AND HERE AGAIN,5,2,3,AND,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.3046875,0.703125,0.359375,0.6484375,3,1.0,0.4181210050035454,0.5818789949964546,0.1818181818181818,0.8181818181818181,0.5,0.5,0.3333333333333333,0.6666666666666667,0.951,1.169625,0.218625,1.420460325399472
44,44,audio__original,AND THIS AND HERE AGAIN,5,3,4,HERE,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.443359375,0.564453125,0.421875,0.5859375,4,1.0,0.4545454545454546,0.5454545454545454,0.0836242010007091,0.9163757989992908,0.5765765765765766,0.4234234234234234,0.1869158878504672,0.8130841121495327,1.2503125,1.42175,0.1714375,1.420460325399472
44,44,audio__original,AND THIS AND HERE AGAIN,5,4,5,AGAIN,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.279296875,0.728515625,-0.01336669921875,1.02117919921875,5,1.0,0.5017452060042545,0.4982547939957454,0.0870388279778489,0.9129611720221512,0.6037735849056604,0.3962264150943396,0.4035087719298245,0.5964912280701755,1.5125,2.1168125,0.6043125,1.420460325399472
60,60,audio__original,AT YOUR SERVICE SIR,4,0,1,AT,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.42578125,0.5703125,0.6015625,0.39453125,1,1.0,0.241746889207614,0.7582531107923859,0.0,1.0,0.4680851063829787,0.5319148936170213,0.2891566265060241,0.7108433734939759,0.7224375,0.7724375,0.05,1.443176526499883
60,60,audio__original,AT YOUR SERVICE SIR,4,1,2,YOUR,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.48828125,0.5078125,0.380859375,0.615234375,2,1.0,0.3223291856101521,0.6776708143898479,0.0,1.0,0.4791666666666667,0.5208333333333333,0.2891566265060241,0.7108433734939759,0.8430625,1.0038125,0.16075,1.443176526499883
60,60,audio__original,AT YOUR SERVICE SIR,4,2,3,SERVICE,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.154296875,0.841796875,0.4765625,0.51953125,3,1.0,0.3223291856101521,0.6776708143898479,0.0,1.0,0.4854368932038835,0.5145631067961165,0.2891566265060241,0.7108433734939759,1.12425,1.566,0.44175,1.443176526499883
60,60,audio__original,AT YOUR SERVICE SIR,4,3,4,SIR,1.0,1.0,0.2499999999375,1.0,0.0,0.999999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.50390625,0.4921875,0.10107421875,0.89501953125,4,1.0,0.0741249316661101,0.92587506833389,0.1543033499620919,0.8456966500379081,0.2696629213483146,0.7303370786516854,0.1782178217821782,0.8217821782178218,1.7265625,2.16825,0.4416875,1.443176526499883
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,0,1,BUT,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.84375,0.15234375,0.41796875,0.578125,1,1.0,1.0000000000000009,-6.661338147750939e-16,0.6821910402406468,0.3178089597593532,1.0,0.0,0.5714285714285714,0.4285714285714286,0.664375,0.714375,0.05,1.3425307888331492
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,1,2,ALL,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.8046875,0.19140625,0.263671875,0.732421875,2,1.0,1.0000000000000009,-6.661338147750939e-16,0.5883484054145524,0.4116515945854476,1.0,0.0,0.4415584415584415,0.5584415584415585,0.7254375,0.886625,0.1611875,1.3425307888331492
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,2,3,THIS,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.6796875,0.31640625,0.4453125,0.55078125,3,1.0,0.3202563076101744,0.6797436923898257,0.5012804118276032,0.4987195881723968,0.4444444444444444,0.5555555555555556,0.4347826086956521,0.5652173913043479,0.96725,1.1284375,0.1611875,1.3425307888331492
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,3,4,WAS,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.392578125,0.603515625,0.53125,0.46484375,4,1.0,0.4181210050035455,0.5818789949964545,0.4615384615384616,0.5384615384615383,0.4166666666666667,0.5833333333333333,0.4077669902912621,0.5922330097087378,1.1889375,1.37025,0.1813125,1.3425307888331492
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,4,5,IN,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.1396484375,0.8564453125,0.546875,0.44921875,5,1.0,0.4902903378454603,0.5097096621545397,0.3344968040028364,0.6655031959971636,0.4096385542168674,0.5903614457831325,0.3838383838383838,0.6161616161616161,1.4408125,1.5315,0.0906875,1.3425307888331492
65,65,audio__original,BUT ALL THIS WAS IN VAIN,6,5,6,VAIN,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.33984375,0.65625,0.337890625,0.658203125,6,1.0,0.5012804118276032,0.4987195881723968,0.1601281538050872,0.8398718461949128,0.3863636363636363,0.6136363636363636,0.3047619047619048,0.6952380952380952,1.5959375,1.9946875,0.39875,1.3425307888331492
66,66,audio__original,BUT BEFORE HE COULD ACT,5,0,1,BUT,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.703125,0.3046875,0.2197265625,0.7880859375,1,1.0,0.0,1.0,0.0,1.0,0.25,0.75,0.1505376344086021,0.8494623655913979,0.52625,0.6870625,0.1608125,1.4023426018015015
66,66,audio__original,BUT BEFORE HE COULD ACT,5,1,2,BEFORE,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.5703125,0.4375,0.28125,0.7265625,2,1.0,0.8164965809277264,0.1835034190722736,1.0000000000000002,-2.220446049250313e-16,0.7536231884057971,0.2463768115942028,1.0,0.0,0.70725,1.030625,0.323375,1.4023426018015015
66,66,audio__original,BUT BEFORE HE COULD ACT,5,2,3,HE,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.73828125,0.26953125,0.6796875,0.328125,3,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,1.09125,1.1720625,0.0808125,1.4023426018015015
66,66,audio__original,BUT BEFORE HE COULD ACT,5,3,4,COULD,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.86328125,0.14453125,0.4609375,0.546875,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0833333333333333,0.9166666666666666,1.0,0.0,0.2857142857142857,0.7142857142857143,1.2125,1.374125,0.161625,1.4023426018015015
66,66,audio__original,BUT BEFORE HE COULD ACT,5,4,5,ACT,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.4921875,0.515625,0.294921875,0.712890625,5,1.0,0.0,1.0,0.25,0.75,0.3146067415730337,0.6853932584269663,0.3829787234042553,0.6170212765957447,1.444875,1.6050625,0.1601875,1.4023426018015015
76,76,audio__original,BUT WHERE YOU GO I GO,6,0,1,BUT,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.0966796875,0.9033203125,0.12060546875,0.87939453125,1,1.0,0.2010075630518424,0.7989924369481576,0.1781741612749496,0.8218258387250503,0.3260869565217391,0.6739130434782609,0.4403669724770642,0.5596330275229358,0.06025,0.2304375,0.1701875,1.1873962623333985
76,76,audio__original,BUT WHERE YOU GO I GO,6,1,2,WHERE,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.6953125,0.3046875,0.08251953125,0.91748046875,2,1.0,0.7453559924999299,0.2546440075000701,0.2357022603955158,0.7642977396044841,0.6588235294117647,0.3411764705882353,0.15625,0.84375,0.2805625,0.501,0.2204375,1.1873962623333985
76,76,audio__original,BUT WHERE YOU GO I GO,6,2,3,YOU,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.79296875,0.20703125,0.22265625,0.77734375,3,1.0,0.7453559924999299,0.2546440075000701,0.1005037815259212,0.8994962184740788,0.6588235294117647,0.3411764705882353,0.4299065420560747,0.5700934579439252,0.5811875,0.7615625,0.180375,1.1873962623333985
76,76,audio__original,BUT WHERE YOU GO I GO,6,3,4,GO,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.59375,0.40625,0.052978515625,0.947021484375,4,1.0,0.7453559924999299,0.2546440075000701,0.2010075630518424,0.7989924369481576,0.6511627906976745,0.3488372093023255,0.3260869565217391,0.6739130434782609,0.8216875,1.1624375,0.34075,1.1873962623333985
76,76,audio__original,BUT WHERE YOU GO I GO,6,4,5,I,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.40234375,0.59765625,0.46484375,0.53515625,5,1.0,0.7453559924999299,0.2546440075000701,0.1111111111111111,0.8888888888888888,0.6588235294117647,0.3411764705882353,0.1666666666666666,0.8333333333333334,1.41475,1.8038125,0.3890625,1.1873962623333985
