sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
113,113,audio__original,EVER YOUR'S W H,4,0,1,EVER,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.9921875,0.474609375,0.517578125,0.6953125,0.296875,1,1.0,0.7337993857053431,0.2662006142946569,0.5241424183609593,0.4758575816390407,0.4444444444444444,0.5555555555555556,0.22950819672131148,0.7704918032786885,0.4425,0.743375,0.300875,1.396807236749737
113,113,audio__original,EVER YOUR'S W H,4,1,2,YOUR'S,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.9921875,0.9609375,0.03125,0.3515625,0.640625,2,1.0,0.8250286473253902,0.17497135267460984,0.6289709020331512,0.3710290979668488,0.5714285714285714,0.4285714285714286,0.3939393939393939,0.6060606060606061,0.763625,1.2258125,0.4621875,1.396807236749737
113,113,audio__original,EVER YOUR'S W H,4,2,3,W,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.9921875,0.462890625,0.529296875,0.5703125,0.421875,3,1.0,0.3030457633656633,0.6969542366343366,0.4193139346887675,0.5806860653112325,0.2571428571428571,0.7428571428571429,0.1875,0.8125,1.802375,2.7933125,0.9909375,1.396807236749737
113,113,audio__original,EVER YOUR'S W H,4,3,4,H,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.9921875,0.5546875,0.4375,0.3046875,0.6875,4,1.0,1.0000000000000004,-4.440892098500626e-16,0.21821789023599245,0.7817821097640075,1.0,0.0,0.2191780821917808,0.7808219178082192,2.87375,2.92375,0.05,1.396807236749737
147,147,audio__original,HE TECK DAT TIME TOO,5,0,1,HE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.388671875,0.619140625,0.671875,0.3359375,1,1.0,0.0,1.0,0.16116459280507606,0.838835407194924,0.2391304347826087,0.7608695652173914,0.32608695652173914,0.6739130434782609,0.322,0.522625,0.200625,1.3313250321982195
147,147,audio__original,HE TECK DAT TIME TOO,5,1,2,TECK,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.60546875,0.40234375,0.51953125,0.48828125,2,1.0,0.0,1.0,0.0,1.0,0.30952380952380953,0.6904761904761905,0.2891566265060241,0.7108433734939759,0.54275,0.759625,0.216875,1.3313250321982195
147,147,audio__original,HE TECK DAT TIME TOO,5,2,3,DAT,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.9375,0.0703125,0.1943359375,0.8134765625,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3409090909090909,0.6590909090909092,0.784,0.9448125,0.1608125,1.3313250321982195
147,147,audio__original,HE TECK DAT TIME TOO,5,3,4,TIME,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.1083984375,0.8994140625,0.60546875,0.40234375,4,1.0,0.4834937784152281,0.5165062215847719,0.0,1.0,0.6938775510204082,0.30612244897959184,0.2891566265060241,0.7108433734939759,0.985,1.4273125,0.4423125,1.3313250321982195
147,147,audio__original,HE TECK DAT TIME TOO,5,4,5,TOO,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0078125,0.2236328125,0.7841796875,0.04931640625,0.95849609375,5,1.0,0.3223291856101521,0.6776708143898479,0.15430334996209194,0.8456966500379081,0.45614035087719296,0.543859649122807,0.1782178217821782,0.8217821782178218,1.4675,1.7485,0.281,1.3313250321982195
174,174,audio__original,I KNEW YOU ALSO,4,0,1,I,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.7265625,0.26953125,0.375,0.62109375,1,1.0,0.5929994533288812,0.40700054667111885,0.6446583712203042,0.3553416287796958,0.47058823529411764,0.5294117647058824,0.46296296296296297,0.537037037037037,0.50475,0.6351875,0.1304375,1.3962497075008287
174,174,audio__original,I KNEW YOU ALSO,4,1,2,KNEW,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.2099609375,0.7861328125,0.34375,0.65234375,2,1.0,0.38575837490522985,0.6142416250947702,0.5520524474738835,0.4479475525261165,0.4375,0.5625,0.3106796116504854,0.6893203883495146,0.7460625,0.967875,0.2218125,1.3962497075008287
174,174,audio__original,I KNEW YOU ALSO,4,2,3,YOU,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.58984375,0.40625,0.58203125,0.4140625,3,1.0,0.5929994533288812,0.40700054667111885,0.6446583712203042,0.3553416287796958,0.47058823529411764,0.5294117647058824,0.46296296296296297,0.537037037037037,1.0384375,1.149375,0.1109375,1.3962497075008287
174,174,audio__original,I KNEW YOU ALSO,4,3,4,ALSO,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.27734375,0.71875,0.3671875,0.62890625,4,1.0,0.6446583712203042,0.3553416287796958,0.2314550249431379,0.768544975056862,0.46296296296296297,0.537037037037037,0.3157894736842105,0.6842105263157895,1.2501875,1.7863125,0.536125,1.3962497075008287
209,209,audio__original,IT IS IN FACT STATED,5,0,1,IT,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.17578125,0.82421875,0.443359375,0.556640625,1,1.0,0.0,1.0,0.9486832980505139,0.05131670194948612,0.18518518518518517,0.8148148148148149,0.7142857142857143,0.2857142857142857,0.162375,0.303,0.140625,0.8642814762017224
209,209,audio__original,IT IS IN FACT STATED,5,1,2,IS,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.58203125,0.41796875,0.12890625,0.87109375,2,1.0,0.8485281374238572,0.15147186257614276,0.3651483716701108,0.6348516283298892,0.6530612244897959,0.34693877551020413,0.42857142857142855,0.5714285714285714,0.363625,0.62625,0.262625,0.8642814762017224
209,209,audio__original,IT IS IN FACT STATED,5,2,3,IN,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.84765625,0.15234375,0.12890625,0.87109375,3,1.0,0.8485281374238572,0.15147186257614276,0.0,1.0,0.6530612244897959,0.34693877551020413,0.27906976744186046,0.7209302325581395,0.666625,0.787875,0.12125,0.8642814762017224
209,209,audio__original,IT IS IN FACT STATED,5,3,4,FACT,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.12890625,0.87109375,-0.0120849609375,1.0120849609375,4,1.0,0.7302967433402217,0.26970325665977835,0.21081851067789195,0.7891814893221081,0.41025641025641024,0.5897435897435898,0.24615384615384617,0.7538461538461538,0.8484375,1.2120625,0.363625,0.8642814762017224
209,209,audio__original,IT IS IN FACT STATED,5,4,5,STATED,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.333984375,0.666015625,0.451171875,0.548828125,5,1.0,0.6000000000000001,0.3999999999999999,0.0,1.0,0.5,0.5,0.14634146341463414,0.8536585365853658,1.3838125,1.9191875,0.535375,0.8642814762017224
229,229,audio__original,LIKE A BEAUTIFUL FLOWER,4,0,1,LIKE,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.5546875,0.453125,0.359375,0.6484375,1,1.0,0.1601281538050872,0.8398718461949128,0.09128709291752772,0.9087129070824723,0.32653061224489793,0.6734693877551021,0.14736842105263157,0.8526315789473684,0.3850625,0.626875,0.2418125,1.368821126248804
229,229,audio__original,LIKE A BEAUTIFUL FLOWER,4,1,2,A,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.0986328125,0.9091796875,0.2294921875,0.7783203125,2,1.0,0.2611164839335468,0.7388835160664532,0.6405126152203487,0.35948738477965125,0.2696629213483146,0.7303370786516854,0.5376344086021505,0.4623655913978495,0.6875,0.7375,0.05,1.368821126248804
229,229,audio__original,LIKE A BEAUTIFUL FLOWER,4,2,3,BEAUTIFUL,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.0703125,0.9375,0.236328125,0.771484375,3,1.0,0.2611164839335468,0.7388835160664532,0.27386127875258315,0.7261387212474169,0.24299065420560748,0.7570093457943925,0.17073170731707318,0.8292682926829268,0.74825,1.172875,0.424625,1.368821126248804
229,229,audio__original,LIKE A BEAUTIFUL FLOWER,4,3,4,FLOWER,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.1640625,0.84375,0.2490234375,0.7587890625,4,1.0,0.27386127875258315,0.7261387212474169,0.08333333333333336,0.9166666666666666,0.27848101265822783,0.7215189873417722,0.32989690721649484,0.6701030927835052,1.2133125,1.7393125,0.526,1.368821126248804
261,261,audio__original,NO SIR CERTAINLY NOT,4,0,1,NO,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.271484375,0.724609375,0.1572265625,0.8388671875,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2916666666666667,0.7083333333333333,0.46275,0.5633125,0.1005625,0.8483417227507744
261,261,audio__original,NO SIR CERTAINLY NOT,4,1,2,SIR,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.158203125,0.837890625,0.337890625,0.658203125,2,1.0,0.8660254037844388,0.13397459621556118,0.158113883008419,0.841886116991581,0.8292682926829268,0.1707317073170732,0.2891566265060241,0.7108433734939759,0.8349375,1.1468125,0.311875,0.8483417227507744
261,261,audio__original,NO SIR CERTAINLY NOT,4,2,3,CERTAINLY,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.158203125,0.837890625,0.53515625,0.4609375,3,1.0,0.7071067811865476,0.2928932188134524,0.0,1.0,0.5161290322580645,0.4838709677419355,0.29508196721311475,0.7049180327868853,1.247375,2.3238125,1.0764375,0.8483417227507744
261,261,audio__original,NO SIR CERTAINLY NOT,4,3,4,NOT,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,0.99609375,0.158203125,0.837890625,0.169921875,0.826171875,4,1.0,0.7071067811865476,0.2928932188134524,0.0,1.0,0.5161290322580645,0.4838709677419355,0.1518987341772152,0.8481012658227848,2.374125,2.680125,0.306,0.8483417227507744
288,288,audio__original,OH YES THAT IS WELL,5,0,1,OH,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.1494140625,0.8505859375,0.48828125,0.51171875,1,1.0,0.894427190999916,0.10557280900008403,0.2828427124746191,0.7171572875253809,0.8717948717948718,0.1282051282051282,0.39344262295081966,0.6065573770491803,0.4808125,0.701,0.2201875,1.1776886403997195
288,288,audio__original,OH YES THAT IS WELL,5,1,2,YES,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.0927734375,0.9072265625,0.75390625,0.24609375,2,1.0,0.6741998624632421,0.32580013753675785,0.0,1.0,0.5230769230769231,0.4769230769230769,0.3050847457627119,0.6949152542372881,0.785125,1.141625,0.3565,1.1776886403997195
288,288,audio__original,OH YES THAT IS WELL,5,2,3,THAT,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.166015625,0.833984375,0.333984375,0.666015625,3,1.0,0.8000000000000002,0.19999999999999984,0.0,1.0,0.85,0.15000000000000002,0.3380281690140845,0.6619718309859155,1.377875,2.57575,1.197875,1.1776886403997195
288,288,audio__original,OH YES THAT IS WELL,5,3,4,IS,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.53125,0.46875,0.494140625,0.505859375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.3380281690140845,0.6619718309859155,2.6438125,2.7239375,0.080125,1.1776886403997195
288,288,audio__original,OH YES THAT IS WELL,5,4,5,WELL,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.5234375,0.4765625,0.2353515625,0.7646484375,5,1.0,0.632455532033676,0.367544467966324,0.0,1.0,0.631578947368421,0.368421052631579,0.15584415584415584,0.8441558441558441,2.7840625,3.104375,0.3203125,1.1776886403997195
344,344,audio__original,THE BEAU IMPATIENT SITS,4,0,1,THE,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.44140625,0.55859375,0.3359375,0.6640625,1,1.0,0.20412414523193154,0.7958758547680684,0.158113883008419,0.841886116991581,0.5,0.5,0.4225352112676056,0.5774647887323944,0.3206875,0.4808125,0.160125,1.1702630772488192
344,344,audio__original,THE BEAU IMPATIENT SITS,4,1,2,BEAU,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.2734375,0.7265625,0.291015625,0.708984375,2,1.0,0.0,1.0,0.0,1.0,0.23076923076923078,0.7692307692307692,0.3137254901960784,0.6862745098039216,0.5569375,0.921625,0.3646875,1.1702630772488192
344,344,audio__original,THE BEAU IMPATIENT SITS,4,2,3,IMPATIENT,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.359375,0.640625,0.296875,0.703125,3,1.0,0.8660254037844388,0.13397459621556118,0.0,1.0,0.7222222222222222,0.2777777777777778,0.29411764705882354,0.7058823529411764,1.021875,1.763125,0.74125,1.1702630772488192
344,344,audio__original,THE BEAU IMPATIENT SITS,4,3,4,SITS,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0,0.345703125,0.654296875,0.26171875,0.73828125,4,1.0,0.0,1.0,0.0,1.0,0.2894736842105263,0.7105263157894737,0.27848101265822783,0.7215189873417722,1.9234375,2.164,0.2405625,1.1702630772488192
374,374,audio__original,THE THREE MODES OF MANAGEMENT,5,0,1,THE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.53125,0.46875,0.181640625,0.818359375,1,1.0,0.7500000000000001,0.2499999999999999,0.7071067811865476,0.2928932188134524,0.7272727272727273,0.2727272727272727,0.7428571428571429,0.2571428571428571,0.1619375,0.34275,0.1808125,1.2456882958009374
374,374,audio__original,THE THREE MODES OF MANAGEMENT,5,1,2,THREE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.53125,0.46875,0.376953125,0.623046875,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.1951219512195122,0.8048780487804879,0.3829375,0.6654375,0.2825,1.2456882958009374
374,374,audio__original,THE THREE MODES OF MANAGEMENT,5,2,3,MODES,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.55859375,0.44140625,0.515625,0.484375,3,1.0,0.4724555912615342,0.5275444087384658,0.0,1.0,0.4716981132075472,0.5283018867924528,0.30927835051546393,0.6907216494845361,0.7965,1.1695625,0.3730625,1.2456882958009374
374,374,audio__original,THE THREE MODES OF MANAGEMENT,5,3,4,OF,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.5546875,0.4453125,0.396484375,0.603515625,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2765957446808511,0.7234042553191489,1.2300625,1.2800625,0.05,1.2456882958009374
374,374,audio__original,THE THREE MODES OF MANAGEMENT,5,4,5,MANAGEMENT,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.416015625,0.583984375,0.0380859375,0.9619140625,5,1.0,0.6123724356957946,0.3876275643042054,0.0,1.0,0.5192307692307693,0.4807692307692307,0.32,0.6799999999999999,1.330875,1.9351875,0.6043125,1.2456882958009374
401,401,audio__original,TO RULE BY AGA'S SIDE,5,0,1,TO,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.3203125,0.6796875,0.59765625,0.40234375,1,1.0,0.0,1.0,0.0,1.0,0.14285714285714285,0.8571428571428572,0.3116883116883117,0.6883116883116883,0.161,0.30125,0.14025,1.2667243294010404
401,401,audio__original,TO RULE BY AGA'S SIDE,5,1,2,RULE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.45703125,0.54296875,0.50390625,0.49609375,2,1.0,0.0,1.0,0.7216878364870323,0.2783121635129677,0.3076923076923077,0.6923076923076923,0.4528301886792453,0.5471698113207547,0.4116875,0.8033125,0.391625,1.2667243294010404
401,401,audio__original,TO RULE BY AGA'S SIDE,5,2,3,BY,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.6640625,0.3359375,0.3984375,0.6015625,3,1.0,0.6666666666666669,0.33333333333333315,0.0,1.0,0.7415730337078652,0.2584269662921348,0.3116883116883117,0.6883116883116883,0.8635625,1.064375,0.2008125,1.2667243294010404
401,401,audio__original,TO RULE BY AGA'S SIDE,5,3,4,AGA'S,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.435546875,0.564453125,0.306640625,0.693359375,4,1.0,0.08333333333333336,0.9166666666666666,0.0,1.0,0.3300970873786408,0.6699029126213591,0.29850746268656714,0.7014925373134329,1.1045625,1.50625,0.4016875,1.2667243294010404
401,401,audio__original,TO RULE BY AGA'S SIDE,5,4,5,SIDE,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.263671875,0.736328125,0.11279296875,0.88720703125,5,1.0,0.08703882797784893,0.9129611720221511,0.08333333333333336,0.9166666666666666,0.32558139534883723,0.6744186046511628,0.18947368421052632,0.8105263157894737,1.546375,2.08875,0.542375,1.2667243294010404
