sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
211,211,audio__original,How provinces are there in China?,6,1,2,provinces,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.2353515625,0.7646484375,0.375,0.625,2,1.0,0.0,1.0,0.0,1.0,0.24324324324324326,0.7567567567567568,0.275,0.725,1.2085625,1.816875,0.6083125,1.1886475070011027
211,211,audio__original,How provinces are there in China?,6,2,3,are,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.6640625,0.3359375,0.318359375,0.681640625,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.15,0.85,1.8670625,1.9674375,0.100375,1.1886475070011027
211,211,audio__original,How provinces are there in China?,6,3,4,there,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.66015625,0.33984375,0.337890625,0.662109375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2823529411764706,0.7176470588235294,2.007625,2.17825,0.170625,1.1886475070011027
211,211,audio__original,How provinces are there in China?,6,4,5,in,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.6640625,0.3359375,0.412109375,0.587890625,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2823529411764706,0.7176470588235294,2.208375,2.2886875,0.0803125,1.1886475070011027
211,211,audio__original,How provinces are there in China?,6,5,6,China?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.189453125,0.810546875,0.291015625,0.708984375,6,1.0,0.5000000000000001,0.4999999999999999,0.0,1.0,0.5074626865671642,0.4925373134328358,0.13186813186813187,0.8681318681318682,2.3288125,2.950875,0.6220625,1.1886475070011027
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,0,1,Make,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.38671875,0.609375,0.2001953125,0.7958984375,1,1.0,0.5039526306789697,0.49604736932103033,0.8571428571428575,0.14285714285714246,0.5,0.5,0.7654320987654321,0.23456790123456794,0.1010625,0.322,0.2209375,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,1,2,a,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.37890625,0.6171875,0.283203125,0.712890625,2,1.0,0.5976143046671971,0.4023856953328029,0.4193139346887675,0.5806860653112325,0.4536082474226804,0.5463917525773196,0.23529411764705882,0.7647058823529411,0.4024375,0.4524375,0.05,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,2,3,questionnaire,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.080078125,0.916015625,0.035400390625,0.960693359375,3,1.0,0.20965696734438374,0.7903430326556162,0.23904572186687884,0.7609542781331211,0.27522935779816515,0.7247706422018348,0.30952380952380953,0.6904761904761905,0.466875,1.10675,0.639875,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,3,4,to,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.2578125,0.73828125,0.0223388671875,0.9737548828125,4,1.0,0.629940788348712,0.37005921165128797,0.4040610178208845,0.5959389821791155,0.43956043956043955,0.5604395604395604,0.32989690721649484,0.6701030927835052,1.147,1.2174375,0.0704375,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,4,5,help,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.439453125,0.556640625,0.322265625,0.673828125,5,1.0,0.8571428571428575,0.14285714285714246,0.5345224838248489,0.4654775161751511,0.8148148148148148,0.18518518518518523,0.5,0.5,1.2778125,1.4488125,0.171,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,5,6,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.1513671875,0.8447265625,0.41796875,0.578125,6,1.0,0.47809144373375767,0.5219085562662423,0.5345224838248489,0.4654775161751511,0.4888888888888889,0.5111111111111111,0.5,0.5,1.5091875,1.8915625,0.382375,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,6,7,guests,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.296875,0.69921875,0.310546875,0.685546875,7,1.0,0.5455447255899811,0.4544552744100189,0.4285714285714288,0.5714285714285712,0.5054945054945055,0.4945054945054945,0.6,0.4,1.91175,2.25375,0.342,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,7,8,write,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.59375,0.40234375,0.373046875,0.623046875,8,1.0,0.6681531047810612,0.33184689521893884,0.0,1.0,0.47058823529411764,0.5294117647058824,0.1276595744680851,0.8723404255319149,2.354375,2.57575,0.221375,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,8,9,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.0498046875,0.9462890625,0.166015625,0.830078125,9,1.0,0.26726124191242445,0.7327387580875755,0.0,1.0,0.24,0.76,0.33707865168539325,0.6629213483146068,2.6360625,2.948,0.3119375,1.3160048511999776
264,264,audio__original,Make a questionnaire to help hotel guests write hotel reviews.,10,9,10,reviews.,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.55078125,0.4453125,0.65625,0.33984375,10,1.0,0.47809144373375767,0.5219085562662423,0.10910894511799622,0.8908910548820038,0.4222222222222222,0.5777777777777777,0.22448979591836735,0.7755102040816326,2.9983125,3.56125,0.5629375,1.3160048511999776
375,375,audio__original,What does Zabbaleen refer to?,5,0,1,What,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.322265625,0.677734375,0.251953125,0.748046875,1,1.0,0.7272727272727274,0.2727272727272726,0.3418817293789139,0.6581182706210861,0.627906976744186,0.37209302325581395,0.25,0.75,0.8333125,1.026125,0.1928125,1.348125073799747
375,375,audio__original,What does Zabbaleen refer to?,5,1,2,does,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.515625,0.484375,0.1767578125,0.8232421875,2,1.0,0.5720775535473555,0.42792244645264454,0.0,1.0,0.5116279069767442,0.4883720930232558,0.24096385542168675,0.7590361445783133,1.066375,1.2475,0.181125,1.348125073799747
375,375,audio__original,What does Zabbaleen refer to?,5,2,3,Zabbaleen,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.1259765625,0.8740234375,0.06396484375,0.93603515625,3,1.0,0.0,1.0,0.08703882797784893,0.9129611720221511,0.22448979591836735,0.7755102040816326,0.21686746987951808,0.7831325301204819,1.307875,1.851125,0.54325,1.348125073799747
375,375,audio__original,What does Zabbaleen refer to?,5,3,4,refer,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.11669921875,0.88330078125,0.146484375,0.853515625,4,1.0,0.40201512610368484,0.5979848738963152,0.0,1.0,0.4666666666666667,0.5333333333333333,0.25263157894736843,0.7473684210526316,1.931625,2.45475,0.523125,1.348125073799747
375,375,audio__original,What does Zabbaleen refer to?,5,4,5,to?,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.1572265625,0.8427734375,0.1044921875,0.8955078125,5,1.0,0.4558423058385519,0.5441576941614481,0.17407765595569785,0.8259223440443022,0.5301204819277109,0.4698795180722891,0.25742574257425743,0.7425742574257426,2.515125,2.635375,0.12025,1.348125073799747
459,459,audio__original,What is the language of Puerto Rico?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.26171875,0.73828125,0.31640625,0.68359375,1,1.0,0.5455447255899811,0.4544552744100189,0.3333333333333334,0.6666666666666665,0.4339622641509434,0.5660377358490566,0.3333333333333333,0.6666666666666667,1.37125,1.5035,0.13225,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,1,2,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.447265625,0.552734375,0.365234375,0.634765625,2,1.0,0.7144345083117604,0.28556549168823964,0.0,1.0,0.5794392523364486,0.42056074766355145,0.21428571428571427,0.7857142857142857,1.5435625,1.62375,0.0801875,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,2,3,the,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.34375,0.65625,0.26171875,0.73828125,3,1.0,0.596284793999944,0.40371520600005595,0.0,1.0,0.38461538461538464,0.6153846153846154,0.24,0.76,1.663875,1.724,0.060125,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,3,4,language,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.62109375,0.37890625,0.314453125,0.685546875,4,1.0,0.3651483716701109,0.6348516283298891,0.44721359549995804,0.5527864045000419,0.32142857142857145,0.6785714285714286,0.32142857142857145,0.6785714285714286,1.774125,2.04475,0.270625,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,4,5,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.271484375,0.728515625,0.42578125,0.57421875,5,1.0,0.5455447255899811,0.4544552744100189,0.0,1.0,0.4339622641509434,0.5660377358490566,0.24742268041237114,0.7525773195876289,2.104875,2.154875,0.05,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,5,6,Puerto,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.45703125,0.54296875,0.267578125,0.732421875,6,1.0,0.4803844614152615,0.5196155385847385,0.0,1.0,0.5192307692307693,0.4807692307692307,0.23853211009174313,0.7614678899082569,2.205125,2.525875,0.32075,1.1984716694278177
459,459,audio__original,What is the language of Puerto Rico?,7,6,7,Rico?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.42578125,0.57421875,0.2490234375,0.7509765625,7,1.0,0.298142396999972,0.701857603000028,0.08333333333333336,0.9166666666666666,0.3119266055045872,0.6880733944954128,0.34782608695652173,0.6521739130434783,2.576,3.1431875,0.5671875,1.1984716694278177
508,508,audio__original,What language is spoken in Czech Republic?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.275390625,0.724609375,0.1923828125,0.8076171875,1,1.0,0.8153742483272115,0.1846257516727885,0.8153742483272115,0.1846257516727885,0.7610619469026548,0.23893805309734517,0.7610619469026548,0.23893805309734517,1.223875,1.4041875,0.1803125,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,1,2,language,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.11279296875,0.88720703125,0.150390625,0.849609375,2,1.0,0.518874521662771,0.48112547833722896,0.0,1.0,0.45217391304347826,0.5478260869565217,0.1523809523809524,0.8476190476190476,1.4844375,1.76525,0.2808125,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,2,3,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.54296875,0.45703125,0.056884765625,0.943115234375,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.09900990099009901,0.900990099009901,1.795375,1.8655625,0.0701875,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,3,4,spoken,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.0017547607421875,0.9982452392578125,0.177734375,0.822265625,4,1.0,0.7778444682625972,0.22215553173740277,0.0,1.0,0.6386554621848739,0.3613445378151261,0.16216216216216217,0.8378378378378378,1.9056875,2.2266875,0.321,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,4,5,in,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.90234375,0.09765625,0.1494140625,0.8505859375,5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2616822429906542,0.7383177570093458,2.26675,2.31675,0.05,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,5,6,Czech,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.404296875,0.595703125,0.06982421875,0.93017578125,6,1.0,0.9285714285714286,0.0714285714285714,0.0,1.0,0.8833333333333333,0.1166666666666667,0.16,0.84,2.4874375,2.668,0.1805625,1.3120561277132115
508,508,audio__original,What language is spoken in Czech Republic?,7,6,7,Republic?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.64453125,0.35546875,0.19140625,0.80859375,7,1.0,0.7130240959073808,0.2869759040926192,0.07715167498104597,0.9228483250189541,0.6495726495726496,0.3504273504273504,0.3220338983050847,0.6779661016949152,2.7281875,3.1895625,0.461375,1.3120561277132115
558,558,audio__original,What's the meaning of NBC?,5,0,1,What's,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.40625,0.59375,0.1806640625,0.8193359375,1,1.0,0.42163702135578396,0.578362978644216,0.0,1.0,0.38461538461538464,0.6153846153846154,0.32,0.6799999999999999,0.6609375,0.886375,0.2254375,1.3529488492000383
558,558,audio__original,What's the meaning of NBC?,5,1,2,the,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.314453125,0.685546875,0.09716796875,0.90283203125,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.25287356321839083,0.7471264367816092,0.9468125,1.00725,0.0604375,1.3529488492000383
558,558,audio__original,What's the meaning of NBC?,5,2,3,meaning,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.384765625,0.615234375,0.416015625,0.583984375,3,1.0,0.2222222222222222,0.7777777777777778,0.0,1.0,0.15555555555555556,0.8444444444444444,0.23255813953488372,0.7674418604651163,1.0676875,1.39,0.3223125,1.3529488492000383
558,558,audio__original,What's the meaning of NBC?,5,3,4,of,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.5234375,0.4765625,0.400390625,0.599609375,4,1.0,0.316227766016838,0.683772233983162,0.0,1.0,0.34951456310679613,0.6504854368932038,0.23255813953488372,0.7674418604651163,1.4705625,1.5205625,0.05,1.3529488492000383
558,558,audio__original,What's the meaning of NBC?,5,4,5,NBC?,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.330078125,0.669921875,0.04638671875,0.95361328125,5,1.0,0.28867513459481287,0.7113248654051871,0.0,1.0,0.2716049382716049,0.7283950617283951,0.21739130434782608,0.782608695652174,1.63175,1.8939375,0.2621875,1.3529488492000383
589,589,audio__original,When did Michelangelo sculpt the David?,6,0,1,When,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.423828125,0.572265625,0.765625,0.23046875,1,1.0,0.25197631533948484,0.7480236846605152,0.18898223650461365,0.8110177634953863,0.4778761061946903,0.5221238938053097,0.4050632911392405,0.5949367088607596,0.764625,0.935125,0.1705,1.2594912186662743
589,589,audio__original,When did Michelangelo sculpt the David?,6,1,2,did,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.38671875,0.609375,0.375,0.62109375,2,1.0,0.0,1.0,0.12598815766974242,0.8740118423302576,0.19753086419753085,0.8024691358024691,0.49557522123893805,0.504424778761062,0.985375,1.075875,0.0905,1.2594912186662743
589,589,audio__original,When did Michelangelo sculpt the David?,6,2,3,Michelangelo,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.609375,0.38671875,0.11962890625,0.87646484375,3,1.0,0.0,1.0,0.0,1.0,0.15789473684210525,0.8421052631578947,0.13157894736842105,0.868421052631579,1.1361875,1.8099375,0.67375,1.2594912186662743
589,589,audio__original,When did Michelangelo sculpt the David?,6,3,4,sculpt,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.1943359375,0.8017578125,0.55078125,0.4453125,4,1.0,0.14285714285714293,0.8571428571428571,0.0,1.0,0.46153846153846156,0.5384615384615384,0.24489795918367346,0.7551020408163265,1.890375,2.2925625,0.4021875,1.2594912186662743
589,589,audio__original,When did Michelangelo sculpt the David?,6,4,5,the,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.5546875,0.44140625,0.6328125,0.36328125,5,1.0,0.9258200997725518,0.07417990022744825,0.0,1.0,0.946236559139785,0.053763440860215006,0.24489795918367346,0.7551020408163265,2.41325,2.4735625,0.0603125,1.2594912186662743
589,589,audio__original,When did Michelangelo sculpt the David?,6,5,6,David?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.392578125,0.603515625,0.28515625,0.7109375,6,1.0,0.11952286093343939,0.8804771390665607,0.0,1.0,0.4888888888888889,0.5111111111111111,0.34615384615384615,0.6538461538461539,2.51375,2.87575,0.362,1.2594912186662743
657,657,audio__original,When was social psychology first practiced?,6,0,1,When,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.89453125,0.11328125,0.2119140625,0.7958984375,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.6666666666666669,0.33333333333333315,1.0,0.0,0.6527777777777778,0.3472222222222222,1.1424375,1.3125625,0.170125,1.2238775776665232
