sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
122,122,audio__male,How can I use my phone less?,7,2,3,I,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.94140625,0.05859375,0.4296875,0.5703125,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.0836242010007091,0.9163757989992909,1.0,0.0,0.24489795918367346,0.7551020408163265,0.48183333333333334,0.5318333333333334,0.05,1.2660349040005323
122,122,audio__male,How can I use my phone less?,7,3,4,use,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.921875,0.078125,0.09716796875,0.90283203125,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.12309149097933275,0.8769085090206672,1.0,0.0,0.27586206896551724,0.7241379310344828,0.6324166666666666,0.82175,0.18933333333333333,1.2660349040005323
122,122,audio__male,How can I use my phone less?,7,4,5,my,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.71484375,0.28515625,0.29296875,0.70703125,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.18181818181818182,0.8181818181818181,1.0,0.0,0.27522935779816515,0.7247706422018348,0.883375,0.98375,0.100375,1.2660349040005323
122,122,audio__male,How can I use my phone less?,7,5,6,phone,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.16015625,0.83984375,0.197265625,0.802734375,6,1.0,0.10050378152592121,0.8994962184740788,0.13483997249264842,0.8651600275073515,0.41237113402061853,0.5876288659793815,0.2222222222222222,0.7777777777777778,1.1042083333333332,1.3250416666666667,0.22083333333333333,1.2660349040005323
122,122,audio__male,How can I use my phone less?,7,6,7,less?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.296875,0.703125,0.412109375,0.587890625,7,1.0,0.3481553119113957,0.6518446880886043,0.08703882797784893,0.9129611720221511,0.3652173913043478,0.6347826086956522,0.3130434782608696,0.6869565217391305,1.3852916666666666,1.7262916666666666,0.341,1.2660349040005323
211,211,audio__male,How provinces are there in China?,6,0,1,How,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.86328125,0.1328125,0.314453125,0.681640625,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.43033148291193524,0.5696685170880648,1.0,0.0,0.5794392523364486,0.42056074766355145,0.10066666666666667,0.301125,0.20045833333333332,1.3346086596672346
211,211,audio__male,How provinces are there in China?,6,1,2,provinces,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.298828125,0.697265625,0.296875,0.69921875,2,1.0,0.16666666666666666,0.8333333333333334,0.14907119849998599,0.850928801500014,0.4,0.6,0.12658227848101267,0.8734177215189873,0.352,0.823125,0.471125,1.3346086596672346
211,211,audio__male,How provinces are there in China?,6,2,3,are,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.859375,0.13671875,0.3125,0.68359375,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.17204301075268819,0.8279569892473118,0.883375,0.9636666666666667,0.08029166666666666,1.3346086596672346
211,211,audio__male,How provinces are there in China?,6,3,4,there,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.68359375,0.3125,0.30859375,0.6875,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.18490006540840975,0.8150999345915902,1.0,0.0,0.3008849557522124,0.6991150442477876,1.0038333333333334,1.1242916666666667,0.12045833333333333,1.3346086596672346
211,211,audio__male,How provinces are there in China?,6,4,5,in,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.84375,0.15234375,0.28515625,0.7109375,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.20100756305184242,0.7989924369481576,1.0,0.0,0.45454545454545453,0.5454545454545454,1.1745,1.2648333333333333,0.09033333333333333,1.3346086596672346
211,211,audio__male,How provinces are there in China?,6,5,6,China?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.55859375,0.4375,0.26171875,0.734375,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.10714285714285714,0.8928571428571429,1.305,1.7865,0.4815,1.3346086596672346
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,0,1,Make,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.2197265625,0.7802734375,0.44921875,0.55078125,1,1.0,0.4351941398892446,0.5648058601107554,0.6546536707079773,0.3453463292920227,0.4745762711864407,0.5254237288135593,0.5168539325842697,0.4831460674157303,0.06041666666666667,0.280875,0.22045833333333334,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,1,2,a,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.451171875,0.548828125,0.6484375,0.3515625,2,1.0,0.4564354645876386,0.5435645354123614,0.7144345083117604,0.28556549168823964,0.5979381443298969,0.4020618556701031,0.7111111111111111,0.28888888888888886,0.3410416666666667,0.3910416666666667,0.05,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,2,3,questionnaire,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.328125,0.671875,0.1005859375,0.8994140625,3,1.0,0.3857583749052299,0.6142416250947701,0.25000000000000006,0.75,0.25862068965517243,0.7413793103448276,0.46511627906976744,0.5348837209302326,0.40125,1.0232083333333333,0.6219583333333333,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,3,4,to,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.59375,0.40625,0.310546875,0.689453125,4,1.0,0.4082482904638631,0.5917517095361369,0.28867513459481287,0.7113248654051871,0.6666666666666666,0.33333333333333337,0.3902439024390244,0.6097560975609756,1.0633333333333332,1.1133333333333333,0.05,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,4,5,help,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.2060546875,0.7939453125,0.19140625,0.80859375,5,1.0,0.639009650422694,0.360990349577306,0.6963106238227914,0.3036893761772086,0.6938775510204082,0.30612244897959184,0.5,0.5,1.1636666666666666,1.3469166666666668,0.18325,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,5,6,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.30859375,0.69140625,0.39453125,0.60546875,6,1.0,0.8703882797784892,0.1296117202215108,0.4811252243246882,0.5188747756753118,0.8602150537634409,0.13978494623655913,0.6451612903225806,0.3548387096774194,1.4245,1.82575,0.40125,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,6,7,guests,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.318359375,0.681640625,0.31640625,0.68359375,7,1.0,0.3061862178478973,0.6938137821521027,0.32732683535398865,0.6726731646460113,0.4222222222222222,0.5777777777777777,0.5411764705882353,0.45882352941176474,1.87125,2.1467916666666667,0.2755416666666667,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,7,8,write,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.48046875,0.51953125,0.32421875,0.67578125,8,1.0,1.0000000000000002,-2.220446049250313e-16,0.4629100498862759,0.5370899501137241,0.9574468085106383,0.04255319148936165,0.3434343434343434,0.6565656565656566,2.206958333333333,2.4276666666666666,0.22070833333333334,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,8,9,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.6328125,0.3671875,0.0751953125,0.9248046875,9,1.0,0.8703882797784892,0.1296117202215108,0.0800640769025436,0.9199359230974564,0.7741935483870968,0.22580645161290325,0.28,0.72,2.487833333333333,2.8289166666666667,0.34108333333333335,1.3471428646997083
264,264,audio__male,Make a questionnaire to help hotel guests write hotel reviews.,10,9,10,reviews.,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.45703125,0.54296875,0.58984375,0.41015625,10,1.0,0.8215838362577493,0.17841616374225067,0.25000000000000006,0.75,0.8235294117647058,0.17647058823529416,0.3300970873786408,0.6699029126213591,2.8690416666666665,3.4105,0.5414583333333334,1.3471428646997083
375,375,audio__male,What does Zabbaleen refer to?,5,0,1,What,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.224609375,0.775390625,0.12451171875,0.87548828125,1,1.0,0.47809144373375756,0.5219085562662424,0.3418817293789139,0.6581182706210861,0.5675675675675675,0.43243243243243246,0.4657534246575342,0.5342465753424658,0.061625,0.2630416666666667,0.20141666666666666,1.3739308988006087
375,375,audio__male,What does Zabbaleen refer to?,5,1,2,does,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.275390625,0.724609375,0.330078125,0.669921875,2,1.0,0.26726124191242445,0.7327387580875755,0.0,1.0,0.35714285714285715,0.6428571428571428,0.18823529411764706,0.8117647058823529,0.3035,0.4755,0.172,1.3739308988006087
375,375,audio__male,What does Zabbaleen refer to?,5,2,3,Zabbaleen,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.12451171875,0.87548828125,0.609375,0.390625,3,1.0,0.3585685828003182,0.6414314171996818,0.0,1.0,0.35789473684210527,0.6421052631578947,0.2823529411764706,0.7176470588235294,0.542125,1.01175,0.469625,1.3739308988006087
375,375,audio__male,What does Zabbaleen refer to?,5,3,4,refer,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.35546875,0.64453125,0.09619140625,0.90380859375,4,1.0,0.40089186286863665,0.5991081371313633,0.0,1.0,0.56,0.43999999999999995,0.2823529411764706,0.7176470588235294,1.0724583333333333,1.4262083333333333,0.35375,1.3739308988006087
375,375,audio__male,What does Zabbaleen refer to?,5,4,5,to?,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.99609375,0.00390625,0.3125,0.6875,5,1.0,1.0000000000000004,-4.440892098500626e-16,0.10910894511799622,0.8908910548820038,1.0,0.0,0.2857142857142857,0.7142857142857143,1.7604583333333332,1.8809166666666666,0.12045833333333333,1.3739308988006087
459,459,audio__male,What is the language of Puerto Rico?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.423828125,0.572265625,0.55859375,0.4375,1,1.0,0.6396021490668313,0.3603978509331687,0.0,1.0,0.43137254901960786,0.5686274509803921,0.2727272727272727,0.7272727272727273,0.06116666666666667,0.2823333333333333,0.22116666666666668,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,1,2,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.546875,0.44921875,0.24609375,0.75,2,1.0,0.5698028822981899,0.43019711770181013,0.0,1.0,0.78,0.21999999999999997,0.21951219512195122,0.7804878048780488,0.32266666666666666,0.4235,0.10083333333333333,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,2,3,the,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.55078125,0.4453125,0.20703125,0.7890625,3,1.0,0.7385489458759966,0.2614510541240034,0.0,1.0,0.8210526315789474,0.17894736842105263,0.21951219512195122,0.7804878048780488,0.484,0.5445,0.0605,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,3,4,language,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.58984375,0.40625,0.484375,0.51171875,4,1.0,0.4767312946227963,0.5232687053772037,0.4767312946227963,0.5232687053772037,0.4954128440366973,0.5045871559633027,0.43243243243243246,0.5675675675675675,0.6050416666666667,0.947875,0.3428333333333333,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,4,5,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.57421875,0.421875,0.400390625,0.595703125,5,1.0,0.5222329678670936,0.4777670321329064,0.4767312946227963,0.5232687053772037,0.65,0.35,0.44036697247706424,0.5596330275229358,1.008375,1.058375,0.05,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,5,6,Puerto,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.37109375,0.625,0.578125,0.41796875,6,1.0,0.3223291856101521,0.6776708143898479,0.0,1.0,0.3925233644859813,0.6074766355140186,0.23655913978494625,0.7634408602150538,1.0890416666666667,1.5025,0.4134583333333333,1.2114162557138894
459,459,audio__male,What is the language of Puerto Rico?,7,6,7,Rico?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.6953125,0.30078125,0.65234375,0.34375,7,1.0,0.6837634587578278,0.31623654124217215,0.0,1.0,0.7959183673469388,0.20408163265306123,0.2545454545454545,0.7454545454545455,1.59325,2.197625,0.604375,1.2114162557138894
508,508,audio__male,What language is spoken in Czech Republic?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.3203125,0.6875,0.447265625,0.560546875,1,1.0,0.8894991799933216,0.11050082000667838,0.9230769230769231,0.07692307692307687,0.8070175438596491,0.19298245614035092,0.8761904761904762,0.12380952380952381,0.06104166666666667,0.282125,0.22108333333333333,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,1,2,language,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.00543212890625,1.00238037109375,-0.00738525390625,1.01519775390625,2,1.0,0.8153742483272114,0.1846257516727886,0.0716114874039433,0.9283885125960567,0.5178571428571429,0.4821428571428571,0.36,0.64,0.36270833333333335,0.7254583333333333,0.36275,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,2,3,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.78515625,0.22265625,0.0137939453125,0.9940185546875,3,1.0,0.874474632195206,0.12552536780479395,0.14824986333222026,0.8517501366677798,0.8037383177570093,0.19626168224299068,0.36,0.64,0.7859166666666667,0.846375,0.060458333333333336,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,3,4,spoken,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.9453125,0.0625,-0.03125,1.0390625,4,1.0,0.9636241116594317,0.03637588834056826,0.5262348115842177,0.4737651884157823,0.9203539823008849,0.07964601769911506,0.4672897196261682,0.5327102803738317,0.9068333333333334,1.2796666666666667,0.37283333333333335,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,4,5,in,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.90625,0.1015625,0.5234375,0.484375,5,1.0,1.0,0.0,0.5262348115842177,0.4737651884157823,1.0,0.0,0.39285714285714285,0.6071428571428572,1.3300416666666666,1.4106666666666667,0.080625,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,5,6,Czech,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.04541015625,0.96240234375,0.2080078125,0.7998046875,6,1.0,0.4615384615384616,0.5384615384615383,0.0,1.0,0.4406779661016949,0.5593220338983051,0.2803738317757009,0.719626168224299,1.471125,1.6927916666666667,0.22166666666666668,1.2539046265717064
508,508,audio__male,What language is spoken in Czech Republic?,7,6,7,Republic?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.1689453125,0.8388671875,0.1259765625,0.8818359375,7,1.0,0.7399400733959437,0.2600599266040563,0.08006407690254358,0.9199359230974564,0.3364485981308411,0.6635514018691588,0.3888888888888889,0.6111111111111112,1.7734166666666666,2.3169166666666667,0.5435,1.2539046265717064
553,553,audio__male,What's Chebyshev's theorem in stats?,5,0,1,What's,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.443359375,0.552734375,0.55859375,0.4375,1,1.0,0.5892556509887896,0.4107443490112104,0.6666666666666667,0.33333333333333326,0.5436893203883495,0.4563106796116505,0.6306306306306306,0.36936936936936937,0.060458333333333336,0.3812083333333333,0.32075,1.2434228212019662
553,553,audio__male,What's Chebyshev's theorem in stats?,5,1,2,Chebyshev's,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.2734375,0.72265625,0.220703125,0.775390625,2,1.0,0.5163977794943222,0.4836022205056778,0.25197631533948484,0.7480236846605152,0.3684210526315789,0.631578947368421,0.23076923076923078,0.7692307692307692,0.40129166666666666,1.00325,0.6019583333333334,1.2434228212019662
553,553,audio__male,What's Chebyshev's theorem in stats?,5,2,3,theorem,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.376953125,0.619140625,0.400390625,0.595703125,3,1.0,0.2721655269759087,0.7278344730240913,0.0,1.0,0.20454545454545456,0.7954545454545454,0.21568627450980393,0.7843137254901961,1.0233333333333334,1.3845,0.3611666666666667,1.2434228212019662
553,553,audio__male,What's Chebyshev's theorem in stats?,5,3,4,in,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.6171875,0.37890625,0.32421875,0.671875,4,1.0,0.5443310539518174,0.45566894604818264,0.0,1.0,0.5287356321839081,0.47126436781609193,0.03333333333333333,0.9666666666666667,1.4045833333333333,1.52625,0.12166666666666667,1.2434228212019662
553,553,audio__male,What's Chebyshev's theorem in stats?,5,4,5,stats?,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.546875,0.44921875,0.1357421875,0.8603515625,5,1.0,0.7378647873726218,0.26213521262737816,0.09622504486493763,0.9037749551350623,0.7017543859649122,0.29824561403508776,0.21818181818181817,0.7818181818181819,1.6052083333333333,2.0865416666666667,0.48133333333333334,1.2434228212019662
583,583,audio__male,When did John Enoch Powell die?,6,0,1,When,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.59765625,0.39453125,0.455078125,0.537109375,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.13363062095621223,0.8663693790437877,1.0,0.0,0.41379310344827586,0.5862068965517242,0.041,0.2824583333333333,0.24145833333333333,1.3392443878328777
583,583,audio__male,When did John Enoch Powell die?,6,1,2,did,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.73046875,0.26171875,0.302734375,0.689453125,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.3750000000000001,0.6249999999999999,1.0,0.0,0.5925925925925926,0.40740740740740744,0.3335,0.48420833333333335,0.15070833333333333,1.3392443878328777
583,583,audio__male,When did John Enoch Powell die?,6,2,3,John,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.09375,0.8984375,0.26953125,0.72265625,3,1.0,0.0,1.0,0.0,1.0,0.2127659574468085,0.7872340425531915,0.13157894736842105,0.868421052631579,0.5245833333333333,0.71625,0.19166666666666668,1.3392443878328777
583,583,audio__male,When did John Enoch Powell die?,6,3,4,Enoch,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.412109375,0.580078125,0.390625,0.6015625,4,1.0,0.4714045207910317,0.5285954792089683,0.0,1.0,0.6075949367088608,0.3924050632911392,0.25263157894736843,0.7473684210526316,0.7667083333333333,1.1097083333333333,0.343,1.3392443878328777
583,583,audio__male,When did John Enoch Powell die?,6,4,5,Powell,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.5078125,0.484375,0.609375,0.3828125,5,1.0,0.9354143466934857,0.06458565330651433,0.0,1.0,0.8857142857142857,0.11428571428571432,0.2727272727272727,0.7272727272727273,1.1325833333333333,1.5737916666666667,0.4412083333333333,1.3392443878328777
583,583,audio__male,When did John Enoch Powell die?,6,5,6,die?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.9921875,0.5703125,0.421875,0.26953125,0.72265625,6,1.0,0.23570226039551584,0.7642977396044841,0.0,1.0,0.4883720930232558,0.5116279069767442,0.3829787234042553,0.6170212765957447,1.614125,1.93625,0.322125,1.3392443878328777
