sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
144,144,audio__male,How do we differentiate pain from place to place?,9,6,7,place,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.51171875,0.48828125,0.26171875,0.73828125,7,1.0,0.37796447300922725,0.6220355269907727,0.2981423969999719,0.7018576030000281,0.6055045871559633,0.39449541284403666,0.34710743801652894,0.6528925619834711,1.897125,2.19675,0.299625,1.3795617426674451
144,144,audio__male,How do we differentiate pain from place to place?,9,7,8,to,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.28125,0.71875,0.2373046875,0.7626953125,8,1.0,0.09622504486493763,0.9037749551350623,0.14907119849998599,0.850928801500014,0.24193548387096775,0.7580645161290323,0.1956521739130435,0.8043478260869565,2.2169166666666666,2.3176666666666668,0.10075,1.3795617426674451
144,144,audio__male,How do we differentiate pain from place to place?,9,8,9,place?,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.423828125,0.576171875,0.1279296875,0.8720703125,9,1.0,0.30151134457776363,0.6984886554222364,0.09622504486493763,0.9037749551350623,0.592,0.40800000000000003,0.22950819672131148,0.7704918032786885,2.358,2.8209166666666667,0.46291666666666664,1.3795617426674451
231,231,audio__male,I want to get better at networking at work,9,0,1,I,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.373046875,0.623046875,0.5390625,0.45703125,1,1.0,0.492365963917331,0.507634036082669,0.20100756305184242,0.7989924369481576,0.4,0.6,0.34146341463414637,0.6585365853658536,0.04075,0.181125,0.140375,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,1,2,want,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.259765625,0.736328125,0.42578125,0.5703125,2,1.0,0.30151134457776363,0.6984886554222364,0.1906925178491185,0.8093074821508814,0.45614035087719296,0.543859649122807,0.31496062992125984,0.6850393700787402,0.23145833333333332,0.401125,0.16966666666666666,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,2,3,to,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.53515625,0.4609375,0.546875,0.44921875,3,1.0,0.09090909090909091,0.9090909090909091,0.2860387767736777,0.7139612232263223,0.13740458015267176,0.8625954198473282,0.4262295081967213,0.5737704918032787,0.44283333333333336,0.49283333333333335,0.05,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,3,4,get,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.50390625,0.4921875,0.65234375,0.34375,4,1.0,0.9090909090909093,0.09090909090909072,0.36363636363636365,0.6363636363636364,0.88,0.12,0.432,0.5680000000000001,0.5434583333333334,0.684375,0.14091666666666666,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,4,5,better,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.10888671875,0.88720703125,0.40625,0.58984375,5,1.0,0.5454545454545455,0.4545454545454545,0.0836242010007091,0.9163757989992909,0.592,0.40800000000000003,0.29457364341085274,0.7054263565891472,0.7352916666666667,0.9661666666666666,0.230875,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,5,6,at,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.56640625,0.4296875,0.3828125,0.61328125,6,1.0,0.09090909090909091,0.9090909090909091,0.0836242010007091,0.9163757989992909,0.1323529411764706,0.8676470588235294,0.25806451612903225,0.7419354838709677,1.0064166666666667,1.076875,0.07045833333333333,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,6,7,networking,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.494140625,0.501953125,0.51171875,0.484375,7,1.0,0.381385035698237,0.618614964301763,0.0836242010007091,0.9163757989992909,0.4307692307692308,0.5692307692307692,0.25,0.75,1.1272083333333334,1.6707083333333332,0.5435,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,7,8,at,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.2470703125,0.7490234375,0.58203125,0.4140625,8,1.0,0.30151134457776363,0.6984886554222364,0.0,1.0,0.47368421052631576,0.5263157894736843,0.14457831325301204,0.8554216867469879,1.7109583333333334,1.7814166666666666,0.07045833333333333,1.3329115427784726
231,231,audio__male,I want to get better at networking at work,9,8,9,work,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.365234375,0.630859375,0.0191650390625,0.9769287109375,9,1.0,0.502518907629606,0.49748109237039395,0.08703882797784893,0.9129611720221511,0.5555555555555556,0.4444444444444444,0.18181818181818182,0.8181818181818181,1.8518333333333334,2.1935,0.3416666666666667,1.3329115427784726
284,284,audio__male,Teach children how to access and use firearms,8,0,1,Teach,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.73828125,0.26171875,0.58984375,0.41015625,1,1.0,0.36363636363636365,0.6363636363636364,0.4767312946227963,0.5232687053772037,0.5079365079365079,0.4920634920634921,0.6451612903225806,0.3548387096774194,0.080625,0.361375,0.28075,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,1,2,children,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.39453125,0.60546875,0.369140625,0.630859375,2,1.0,0.09534625892455925,0.9046537410754407,0.2611164839335468,0.7388835160664532,0.28846153846153844,0.7115384615384616,0.4094488188976378,0.5905511811023623,0.4417083333333333,0.7930833333333334,0.351375,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,2,3,how,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.80078125,0.19921875,0.263671875,0.736328125,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.17407765595569785,0.8259223440443022,1.0,0.0,0.33043478260869563,0.6695652173913044,0.8533333333333334,0.9838333333333333,0.1305,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,3,4,to,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.55859375,0.44140625,0.28515625,0.71484375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.17407765595569785,0.8259223440443022,1.0,0.0,0.33043478260869563,0.6695652173913044,1.024,1.0842083333333334,0.060208333333333336,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,4,5,access,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.8203125,0.1796875,0.51953125,0.48046875,5,1.0,0.9090909090909093,0.09090909090909072,0.0,1.0,0.957983193277311,0.04201680672268904,0.18181818181818182,0.8181818181818181,1.22475,1.5660833333333333,0.3413333333333333,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,5,6,and,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.890625,0.109375,0.55078125,0.44921875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.18181818181818182,0.8181818181818181,1.0,0.0,0.35051546391752575,0.6494845360824743,1.6263333333333334,1.696625,0.07029166666666667,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,6,7,use,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.578125,0.421875,0.24609375,0.75390625,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.2727272727272727,0.7272727272727273,1.0,0.0,0.37383177570093457,0.6261682242990654,1.7467916666666667,1.98775,0.24095833333333333,1.3702225218748936
284,284,audio__male,Teach children how to access and use firearms,8,7,8,firearms,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.41796875,0.58203125,0.10498046875,0.89501953125,8,1.0,0.6674238124719147,0.33257618752808527,0.17407765595569785,0.8259223440443022,0.6909090909090909,0.3090909090909091,0.3247863247863248,0.6752136752136753,2.048,2.7303333333333333,0.6823333333333333,1.3702225218748936
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,0,1,What,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.44921875,0.55078125,0.98046875,0.01953125,1,1.0,0.836242010007091,0.16375798999290903,1.0000000000000004,-4.440892098500626e-16,0.8672566371681416,0.1327433628318584,1.0,0.0,0.060333333333333336,0.28070833333333334,0.220375,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,1,2,is,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.94921875,0.05078125,0.92578125,0.07421875,2,1.0,1.0000000000000004,-4.440892098500626e-16,1.0000000000000004,-4.440892098500626e-16,1.0,0.0,1.0,0.0,0.3408333333333333,0.42104166666666665,0.08020833333333334,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,2,3,the,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.9375,0.0625,0.92578125,0.07421875,3,1.0,1.0000000000000004,-4.440892098500626e-16,1.0000000000000004,-4.440892098500626e-16,1.0,0.0,1.0,0.0,0.48120833333333335,0.551375,0.07016666666666667,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,3,4,main,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.6796875,0.3203125,0.6640625,0.3359375,4,1.0,0.4803844614152616,0.5196155385847384,0.5262348115842178,0.4737651884157822,0.453125,0.546875,0.43478260869565216,0.5652173913043479,0.6215416666666667,0.8220416666666667,0.2005,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,4,5,version,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.65625,0.34375,0.06640625,0.93359375,5,1.0,0.8807048459279795,0.11929515407202052,0.5604485383178052,0.43955146168219483,0.6111111111111112,0.38888888888888884,0.42735042735042733,0.5726495726495726,0.8687916666666666,1.1629166666666666,0.294125,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,5,6,of,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.984375,0.015625,0.62890625,0.37109375,6,1.0,1.0000000000000004,-4.440892098500626e-16,0.5853694070049636,0.41463059299503635,1.0,0.0,0.3865546218487395,0.6134453781512605,1.2230833333333333,1.2730833333333333,0.05,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,6,7,Islam,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.07568359375,0.92431640625,0.234375,0.765625,7,1.0,0.6689936080056728,0.33100639199432724,0.0,1.0,0.6597938144329897,0.3402061855670103,0.3669724770642202,0.6330275229357798,1.30325,1.744375,0.441125,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,7,8,practiced,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.58984375,0.41015625,0.1630859375,0.8369140625,8,1.0,0.9607689228305231,0.039231077169476936,0.0,1.0,0.897196261682243,0.10280373831775702,0.19607843137254902,0.803921568627451,1.7845,2.2456666666666667,0.46116666666666667,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,8,9,in,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.85546875,0.14453125,0.11376953125,0.88623046875,9,1.0,1.0000000000000004,-4.440892098500626e-16,0.0,1.0,1.0,0.0,0.37383177570093457,0.6261682242990654,2.28575,2.33575,0.05,1.3397239072000957
470,470,audio__male,What is the main version of Islam practiced in Iraq?,10,9,10,Iraq?,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0,0.59375,0.40625,0.07275390625,0.92724609375,10,1.0,0.7526178090063819,0.24738219099361813,0.0,1.0,0.8067226890756303,0.19327731092436973,0.3333333333333333,0.6666666666666667,2.386,2.7562083333333334,0.3702083333333333,1.3397239072000957
524,524,audio__male,What the world needs to function?,6,0,1,What,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.353515625,0.642578125,0.50390625,0.4921875,1,1.0,0.40451991747794525,0.5954800825220548,0.21320071635561044,0.7867992836443896,0.5,0.5,0.384,0.616,0.060833333333333336,0.2816666666666667,0.22083333333333333,1.2802495656675699
524,524,audio__male,What the world needs to function?,6,1,2,the,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.2255859375,0.7705078125,0.171875,0.82421875,2,1.0,0.31980107453341566,0.6801989254665843,0.2860387767736777,0.7139612232263223,0.4666666666666667,0.5333333333333333,0.37037037037037035,0.6296296296296297,0.3219166666666667,0.40241666666666664,0.0805,1.2802495656675699
524,524,audio__male,What the world needs to function?,6,2,3,world,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.48828125,0.5078125,0.41796875,0.578125,3,1.0,0.2611164839335468,0.7388835160664532,0.0,1.0,0.4755244755244755,0.5244755244755245,0.14035087719298245,0.8596491228070176,0.45066666666666666,0.7042083333333333,0.25354166666666667,1.2802495656675699
524,524,audio__male,What the world needs to function?,6,3,4,needs,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.40234375,0.59375,0.392578125,0.603515625,4,1.0,0.4545454545454546,0.5454545454545454,0.2842676218074806,0.7157323781925193,0.4594594594594595,0.5405405405405406,0.3111111111111111,0.6888888888888889,0.7645833333333333,0.9859166666666667,0.22133333333333333,1.2802495656675699
524,524,audio__male,What the world needs to function?,6,4,5,to,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.2138671875,0.7822265625,0.453125,0.54296875,5,1.0,0.36927447293799825,0.6307255270620018,0.0,1.0,0.4864864864864865,0.5135135135135135,0.3140495867768595,0.6859504132231404,1.0261666666666667,1.0865416666666667,0.060375,1.2802495656675699
524,524,audio__male,What the world needs to function?,6,5,6,function?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.34765625,0.6484375,0.09814453125,0.89794921875,6,1.0,0.3223291856101522,0.6776708143898478,0.08703882797784893,0.9129611720221511,0.3308270676691729,0.6691729323308271,0.16666666666666666,0.8333333333333334,1.167,1.6494166666666668,0.48241666666666666,1.2802495656675699
569,569,audio__male,When did Battlestar Galactica first air?,6,0,1,When,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.25390625,0.75390625,0.412109375,0.595703125,1,1.0,0.6681531047810612,0.33184689521893884,0.7142857142857146,0.28571428571428537,0.9166666666666666,0.08333333333333337,0.7555555555555555,0.24444444444444446,0.020416666666666666,0.30133333333333334,0.28091666666666665,1.3541155683318113
569,569,audio__male,When did Battlestar Galactica first air?,6,1,2,did,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.8515625,0.15625,0.65625,0.3515625,2,1.0,0.8571428571428575,0.14285714285714246,0.28571428571428586,0.7142857142857142,0.8695652173913043,0.13043478260869568,0.42696629213483145,0.5730337078651686,0.33475,0.482125,0.147375,1.3541155683318113
569,569,audio__male,When did Battlestar Galactica first air?,6,2,3,Battlestar,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.2216796875,0.7861328125,0.189453125,0.818359375,3,1.0,0.5714285714285717,0.42857142857142827,0.0,1.0,0.7272727272727273,0.2727272727272727,0.14736842105263157,0.8526315789473684,0.512875,1.1450416666666667,0.6321666666666667,1.3541155683318113
569,569,audio__male,When did Battlestar Galactica first air?,6,3,4,Galactica,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.5234375,0.484375,0.2578125,0.75,4,1.0,0.7142857142857146,0.28571428571428537,0.0,1.0,0.8275862068965517,0.1724137931034483,0.1875,0.8125,1.165125,1.7677916666666667,0.6026666666666667,1.3541155683318113
569,569,audio__male,When did Battlestar Galactica first air?,6,4,5,first,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.57421875,0.43359375,0.298828125,0.708984375,5,1.0,0.30860669992418394,0.6913933000758161,0.0,1.0,0.6590909090909091,0.34090909090909094,0.21212121212121213,0.7878787878787878,1.8293333333333333,2.089208333333333,0.259875,1.3541155683318113
569,569,audio__male,When did Battlestar Galactica first air?,6,5,6,air?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0078125,0.74609375,0.26171875,0.0634765625,0.9443359375,6,1.0,0.40089186286863665,0.5991081371313633,0.0,1.0,0.6476190476190476,0.35238095238095235,0.2549019607843137,0.7450980392156863,2.1495,2.4102916666666667,0.26079166666666664,1.3541155683318113
604,604,audio__male,When did the Soviet Union end?,6,0,1,When,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.2001953125,0.7998046875,0.08447265625,0.91552734375,1,1.0,0.816496580927726,0.18350341907227397,0.36927447293799825,0.6307255270620018,0.7959183673469388,0.20408163265306123,0.5544554455445545,0.4455445544554455,0.04045833333333333,0.2810416666666667,0.24058333333333334,1.2234225053325645
604,604,audio__male,When did the Soviet Union end?,6,1,2,did,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.35546875,0.64453125,0.2197265625,0.7802734375,2,1.0,0.8249579113843056,0.17504208861569437,0.36927447293799825,0.6307255270620018,0.7843137254901961,0.21568627450980393,0.5794392523364486,0.42056074766355145,0.32658333333333334,0.44166666666666665,0.11508333333333333,1.2234225053325645
604,604,audio__male,When did the Soviet Union end?,6,2,3,the,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.427734375,0.572265625,0.2216796875,0.7783203125,3,1.0,0.816496580927726,0.18350341907227397,0.408248290463863,0.591751709536137,0.8247422680412371,0.17525773195876293,0.4470588235294118,0.5529411764705883,0.48183333333333334,0.5420416666666666,0.060208333333333336,1.2234225053325645
604,604,audio__male,When did the Soviet Union end?,6,3,4,Soviet,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.1943359375,0.8056640625,0.51171875,0.48828125,4,1.0,0.3333333333333334,0.6666666666666665,0.0,1.0,0.5294117647058824,0.47058823529411764,0.26666666666666666,0.7333333333333334,0.6424583333333334,1.003875,0.36141666666666666,1.2234225053325645
604,604,audio__male,When did the Soviet Union end?,6,4,5,Union,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.27734375,0.72265625,0.2255859375,0.7744140625,5,1.0,0.816496580927726,0.18350341907227397,0.0,1.0,0.8247422680412371,0.17525773195876293,0.26666666666666666,0.7333333333333334,1.1042083333333332,1.4154166666666668,0.3112083333333333,1.2234225053325645
604,604,audio__male,When did the Soviet Union end?,6,5,6,end?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.25390625,0.74609375,0.09423828125,0.90576171875,6,1.0,0.816496580927726,0.18350341907227397,0.0,1.0,0.8247422680412371,0.17525773195876293,0.25,0.75,1.5459166666666666,1.7664583333333332,0.22054166666666666,1.2234225053325645
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,0,1,When,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.625,0.375,0.41796875,0.58203125,1,1.0,0.8432740427115678,0.1567259572884322,0.8215838362577493,0.17841616374225067,0.9357798165137615,0.06422018348623848,0.85,0.15000000000000002,0.040375,0.250875,0.2105,1.339754380888836
