sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
107,107,audio__female,"Hi, can you create a funny short story?",8,1,2,can,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.0810546875,0.9150390625,0.2890625,0.70703125,2,1.0,0.6154574548966638,0.3845425451033362,0.381385035698237,0.618614964301763,0.4594594594594595,0.5405405405405406,0.26666666666666666,0.7333333333333334,0.5466666666666666,1.0827083333333334,0.5360416666666666,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,2,3,you,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.0419921875,0.9541015625,0.3046875,0.69140625,3,1.0,0.6674238124719147,0.33257618752808527,0.3481553119113957,0.6518446880886043,0.5,0.5,0.3037974683544304,0.6962025316455696,1.1328333333333334,1.2230833333333333,0.09025,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,3,4,create,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.74609375,0.25,0.03759765625,0.95849609375,4,1.0,0.5454545454545454,0.4545454545454546,0.36363636363636365,0.6363636363636364,0.7435897435897436,0.2564102564102564,0.25,0.75,1.2631666666666668,1.6240833333333333,0.36091666666666666,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,4,5,a,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.029052734375,0.967041015625,0.28125,0.71484375,5,1.0,0.6741998624632421,0.32580013753675785,0.3481553119113957,0.6518446880886043,0.4444444444444444,0.5555555555555556,0.3037974683544304,0.6962025316455696,1.68425,1.73425,0.05,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,5,6,funny,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.1669921875,0.8291015625,0.043212890625,0.952880859375,6,1.0,0.8581163303210333,0.1418836696789667,0.1906925178491185,0.8093074821508814,0.7105263157894737,0.2894736842105263,0.15384615384615385,0.8461538461538461,1.783125,2.0370416666666666,0.2539166666666667,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,6,7,short,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.06591796875,0.93017578125,0.083984375,0.912109375,7,1.0,0.6674238124719147,0.33257618752808527,0.08703882797784893,0.9129611720221511,0.5,0.5,0.3404255319148936,0.6595744680851063,2.1052916666666666,2.325833333333333,0.22054166666666666,1.4317512559991883
107,107,audio__female,"Hi, can you create a funny short story?",8,7,8,story?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.0712890625,0.9248046875,0.73828125,0.2578125,8,1.0,0.5330017908890261,0.4669982091109739,0.17407765595569785,0.8259223440443022,0.7142857142857143,0.2857142857142857,0.20202020202020202,0.797979797979798,2.386,2.7868333333333335,0.4008333333333333,1.4317512559991883
211,211,audio__female,How provinces are there in China?,6,0,1,How,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.6015625,0.3984375,0.2734375,0.7265625,1,1.0,0.8249579113843055,0.17504208861569448,0.629940788348712,0.37005921165128797,0.7551020408163265,0.24489795918367352,0.6732673267326733,0.3267326732673267,0.08079166666666666,0.3015833333333333,0.22079166666666666,1.263289560333457
211,211,audio__female,How provinces are there in China?,6,1,2,provinces,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.27734375,0.72265625,0.328125,0.671875,2,1.0,0.17817416127494962,0.8218258387250503,0.14907119849998599,0.850928801500014,0.3025210084033613,0.6974789915966386,0.12658227848101267,0.8734177215189873,0.36191666666666666,0.8900833333333333,0.5281666666666667,1.263289560333457
211,211,audio__female,How provinces are there in China?,6,2,3,are,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.5234375,0.4765625,0.19140625,0.80859375,3,1.0,0.6324555320336759,0.3675444679663241,0.16666666666666666,0.8333333333333334,0.7706422018348624,0.22935779816513757,0.136986301369863,0.863013698630137,0.9450416666666667,1.0455833333333333,0.10054166666666667,1.263289560333457
211,211,audio__female,How provinces are there in China?,6,3,4,there,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.69140625,0.30859375,0.416015625,0.583984375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.2222222222222222,0.7777777777777778,1.0,0.0,0.3508771929824561,0.6491228070175439,1.0657083333333333,1.2466666666666666,0.18095833333333333,1.263289560333457
211,211,audio__female,How provinces are there in China?,6,4,5,in,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.80078125,0.19921875,0.2451171875,0.7548828125,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.20100756305184242,0.7989924369481576,1.0,0.0,0.411214953271028,0.5887850467289719,1.2869166666666667,1.3673333333333333,0.08041666666666666,1.263289560333457
211,211,audio__female,How provinces are there in China?,6,5,6,China?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.62890625,0.37109375,0.28515625,0.71484375,6,1.0,0.0,1.0,0.0,1.0,0.2912621359223301,0.7087378640776699,0.10714285714285714,0.8928571428571429,1.4075416666666667,2.070666666666667,0.663125,1.263289560333457
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,0,1,Make,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.408203125,0.599609375,0.65234375,0.35546875,1,1.0,0.670820393249937,0.32917960675006297,0.47809144373375767,0.5219085562662423,0.6666666666666666,0.33333333333333337,0.4666666666666667,0.5333333333333333,0.103375,0.3614583333333333,0.25808333333333333,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,1,2,a,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.5390625,0.46875,0.60546875,0.40234375,2,1.0,0.5477225575051663,0.4522774424948337,1.0000000000000007,-6.661338147750939e-16,0.5825242718446602,0.41747572815533984,0.9791666666666666,0.02083333333333337,0.42170833333333335,0.47170833333333334,0.05,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,2,3,questionnaire,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.380859375,0.626953125,0.2294921875,0.7783203125,3,1.0,0.4564354645876386,0.5435645354123614,0.40000000000000013,0.5999999999999999,0.358974358974359,0.641025641025641,0.4222222222222222,0.5777777777777777,0.47525,1.1044583333333333,0.6292083333333334,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,3,4,to,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.6328125,0.375,0.13671875,0.87109375,4,1.0,0.5163977794943224,0.4836022205056776,0.3651483716701109,0.6348516283298891,0.4878048780487805,0.5121951219512195,0.4367816091954023,0.5632183908045977,1.144625,1.204875,0.06025,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,4,5,help,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.578125,0.4296875,0.369140625,0.638671875,5,1.0,0.9000000000000006,0.09999999999999942,0.3354101966249685,0.6645898033750315,0.9387755102040817,0.061224489795918324,0.37777777777777777,0.6222222222222222,1.265125,1.4739583333333333,0.20883333333333334,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,5,6,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.349609375,0.658203125,0.166015625,0.841796875,6,1.0,1.0000000000000007,-6.661338147750939e-16,0.22360679774997902,0.776393202250021,1.0,0.0,0.4782608695652174,0.5217391304347826,1.54625,1.9278333333333333,0.38158333333333333,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,6,7,guests,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.208984375,0.798828125,0.384765625,0.623046875,7,1.0,0.670820393249937,0.32917960675006297,0.316227766016838,0.683772233983162,0.7578947368421053,0.2421052631578947,0.4146341463414634,0.5853658536585367,1.968,2.309375,0.341375,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,7,8,write,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.44140625,0.56640625,0.1484375,0.859375,8,1.0,0.9000000000000006,0.09999999999999942,0.10000000000000003,0.8999999999999999,0.9387755102040817,0.061224489795918324,0.3300970873786408,0.6699029126213591,2.3495416666666666,2.6105833333333335,0.26104166666666667,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,8,9,hotel,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.5625,0.4453125,0.26953125,0.73828125,9,1.0,0.670820393249937,0.32917960675006297,0.26311740579210885,0.7368825942078912,0.75,0.25,0.27722772277227725,0.7227722772277227,2.65075,2.9720416666666667,0.32129166666666664,1.3656499965989497
264,264,audio__female,Make a questionnaire to help hotel guests write hotel reviews.,10,9,10,reviews.,1.0,1.0,0.09999999999,1.0,0.0,0.9999999989999999,0.09999999999,0.999999999943429,0.0,1.0078125,0.6640625,0.34375,0.5,0.5078125,10,1.0,1.0000000000000007,-6.661338147750939e-16,0.18257418583505544,0.8174258141649445,1.0,0.0,0.28846153846153844,0.7115384615384616,3.0322916666666666,3.5741666666666667,0.541875,1.3656499965989497
375,375,audio__female,What does Zabbaleen refer to?,5,0,1,What,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.27734375,0.72265625,0.1455078125,0.8544921875,1,1.0,0.3354101966249685,0.6645898033750315,0.26726124191242445,0.7327387580875755,0.4810126582278481,0.5189873417721519,0.3835616438356164,0.6164383561643836,0.10125,0.34241666666666665,0.24116666666666667,1.3386003506020643
375,375,audio__female,What does Zabbaleen refer to?,5,1,2,does,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.291015625,0.708984375,0.0498046875,0.9501953125,2,1.0,0.4902903378454602,0.5097096621545398,0.0,1.0,0.4888888888888889,0.5111111111111111,0.18181818181818182,0.8181818181818181,0.37325,0.5639583333333333,0.19070833333333334,1.3386003506020643
375,375,audio__female,What does Zabbaleen refer to?,5,2,3,Zabbaleen,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.06689453125,0.93310546875,-0.0194091796875,1.0194091796875,3,1.0,0.0,1.0,0.10660035817780522,0.8933996418221948,0.22857142857142856,0.7714285714285715,0.3333333333333333,0.6666666666666667,0.6442916666666667,1.148125,0.5038333333333334,1.3386003506020643
375,375,audio__female,What does Zabbaleen refer to?,5,3,4,refer,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,-0.025634765625,1.025634765625,0.1318359375,0.8681640625,4,1.0,0.12500000000000003,0.875,0.10660035817780522,0.8933996418221948,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.6666666666666667,1.2085416666666666,1.6105833333333333,0.4020416666666667,1.3386003506020643
375,375,audio__female,What does Zabbaleen refer to?,5,4,5,to?,1.0,1.0,0.19999999996,1.0,0.0,0.9999999989999999,0.19999999996,0.999999999924267,0.0,1.0,0.96875,0.03125,0.0927734375,0.9072265625,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.20412414523193154,0.7958758547680684,1.0,0.0,0.2708333333333333,0.7291666666666667,1.9538333333333333,2.074125,0.12029166666666667,1.3386003506020643
461,461,audio__female,What is the largest ocean in the world?,8,0,1,What,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.5625,0.4453125,0.0751953125,0.9326171875,1,1.0,0.9733285267845756,0.0266714732154244,0.9733285267845756,0.0266714732154244,0.9719626168224299,0.028037383177570097,0.5794392523364486,0.42056074766355145,0.081,0.327375,0.246375,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,1,2,is,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.5625,0.4453125,0.5078125,0.5,2,1.0,0.9733285267845756,0.0266714732154244,1.0000000000000004,-4.440892098500626e-16,0.9719626168224299,0.028037383177570097,0.6181818181818182,0.38181818181818183,0.4025416666666667,0.5233333333333333,0.12079166666666667,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,2,3,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.4765625,0.53125,0.330078125,0.677734375,3,1.0,0.9733285267845756,0.0266714732154244,0.9733285267845756,0.0266714732154244,0.9719626168224299,0.028037383177570097,0.5794392523364486,0.42056074766355145,0.5635833333333333,0.644125,0.08054166666666666,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,3,4,largest,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.197265625,0.810546875,0.236328125,0.771484375,4,1.0,0.6529286250990107,0.34707137490098927,0.5518254055364694,0.4481745944635306,0.4421052631578947,0.5578947368421052,0.5370370370370371,0.4629629629629629,0.7145416666666666,1.1070833333333334,0.3925416666666667,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,4,5,ocean,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.26171875,0.74609375,0.240234375,0.767578125,5,1.0,0.5090278103806225,0.4909721896193775,0.0,1.0,0.45454545454545453,0.5454545454545454,0.16161616161616163,0.8383838383838383,1.1674583333333333,1.4794583333333333,0.312,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,5,6,in,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.640625,0.3671875,0.53515625,0.47265625,6,1.0,0.9733285267845756,0.0266714732154244,0.3458572319330374,0.6541427680669626,0.9719626168224299,0.028037383177570097,0.19469026548672566,0.8053097345132744,1.5297916666666667,1.5901666666666667,0.060375,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,6,7,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.5625,0.4453125,0.012451171875,0.995361328125,7,1.0,0.9733285267845756,0.0266714732154244,0.0,1.0,0.9719626168224299,0.028037383177570097,0.3023255813953488,0.6976744186046512,1.6304166666666666,1.7109583333333334,0.08054166666666666,1.1288259143748292
461,461,audio__female,What is the largest ocean in the world?,8,7,8,world?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0078125,0.65625,0.3515625,0.298828125,0.708984375,8,1.0,0.9733285267845756,0.0266714732154244,0.0,1.0,0.9719626168224299,0.028037383177570097,0.36036036036036034,0.6396396396396397,1.76125,2.1734166666666668,0.4121666666666667,1.1288259143748292
513,513,audio__female,What language was spoken in Punjab?,6,0,1,What,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.55859375,0.4375,0.189453125,0.806640625,1,1.0,0.3750000000000001,0.6249999999999999,0.22360679774997902,0.776393202250021,0.29213483146067415,0.7078651685393258,0.1276595744680851,0.8723404255319149,0.10133333333333333,0.34258333333333335,0.24125,1.2982627643335338
513,513,audio__female,What language was spoken in Punjab?,6,1,2,language,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.46484375,0.53125,0.2255859375,0.7705078125,2,1.0,0.0,1.0,0.11785113019775792,0.882148869802242,0.4266666666666667,0.5733333333333333,0.09411764705882353,0.9058823529411765,0.4231666666666667,0.846375,0.42320833333333335,1.2982627643335338
513,513,audio__female,What language was spoken in Punjab?,6,2,3,was,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.91796875,0.078125,0.421875,0.57421875,3,1.0,0.8750000000000001,0.12499999999999989,0.0,1.0,0.9761904761904762,0.023809523809523836,0.28846153846153844,0.7115384615384616,0.9068333333333334,1.0177083333333334,0.110875,1.2982627643335338
513,513,audio__female,What language was spoken in Punjab?,6,3,4,spoken,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.1494140625,0.8466796875,-0.0030670166015625,0.9991607666015625,4,1.0,0.26726124191242445,0.7327387580875755,0.1767766952966369,0.8232233047033631,0.3132530120481928,0.6867469879518072,0.4666666666666667,0.5333333333333333,1.0882083333333334,1.471125,0.3829166666666667,1.2982627643335338
513,513,audio__female,What language was spoken in Punjab?,6,4,5,in,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.92578125,0.0703125,-0.004852294921875,1.000946044921875,5,1.0,0.8750000000000001,0.12499999999999989,0.11785113019775792,0.882148869802242,0.9761904761904762,0.023809523809523836,0.4444444444444444,0.5555555555555556,1.5315833333333333,1.6122083333333332,0.080625,1.2982627643335338
513,513,audio__female,What language was spoken in Punjab?,6,5,6,Punjab?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,0.99609375,0.4140625,0.58203125,-0.002410888671875,0.998504638671875,6,1.0,0.09449111825230681,0.9055088817476932,0.0,1.0,0.21052631578947367,0.7894736842105263,0.1836734693877551,0.8163265306122449,1.6525,2.2689166666666667,0.6164166666666666,1.2982627643335338
561,561,audio__female,What's the sine of ninety degrees?,6,0,1,What's,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.82421875,0.17578125,0.09423828125,0.90576171875,1,1.0,0.9116846116771038,0.0883153883228962,0.26726124191242445,0.7327387580875755,0.875,0.125,0.3384615384615385,0.6615384615384615,0.08079166666666666,0.422125,0.3413333333333333,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,1,2,the,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.82421875,0.17578125,0.890625,0.109375,2,1.0,1.0000000000000004,-4.440892098500626e-16,1.0000000000000004,-4.440892098500626e-16,1.0,0.0,1.0,0.0,0.4623333333333333,0.5628333333333333,0.1005,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,2,3,sine,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.10546875,0.89453125,0.306640625,0.693359375,3,1.0,0.7171371656006362,0.28286283439936377,0.0,1.0,0.7692307692307693,0.23076923076923073,0.2077922077922078,0.7922077922077921,0.663375,0.9146666666666666,0.2512916666666667,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,3,4,of,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.6484375,0.3515625,0.2177734375,0.7822265625,4,1.0,1.0000000000000004,-4.440892098500626e-16,0.0,1.0,1.0,0.0,0.23728813559322035,0.7627118644067796,0.9649166666666666,1.0252083333333333,0.06029166666666667,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,4,5,ninety,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.263671875,0.736328125,0.08154296875,0.91845703125,5,1.0,0.5070925528371101,0.4929074471628899,0.0,1.0,0.5116279069767442,0.4883720930232558,0.2413793103448276,0.7586206896551724,1.105625,1.447375,0.34175,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,5,6,degrees?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.6875,0.3125,0.1669921875,0.8330078125,6,1.0,0.6172133998483679,0.38278660015163213,0.0,1.0,0.6,0.4,0.2857142857142857,0.7142857142857143,1.4875833333333333,2.0098333333333334,0.52225,1.0844130268330143
602,602,audio__female,When did the Isle of Man Railway start running?,9,0,1,When,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0078125,0.193359375,0.814453125,0.283203125,0.724609375,1,1.0,0.5262348115842178,0.4737651884157822,0.4564354645876386,0.5435645354123614,0.5904761904761905,0.4095238095238095,0.5048543689320388,0.49514563106796117,0.080875,0.341875,0.261,1.279059108222201
602,602,audio__female,When did the Isle of Man Railway start running?,9,1,2,did,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0078125,0.734375,0.2734375,0.326171875,0.681640625,2,1.0,1.0000000000000007,-6.661338147750939e-16,0.5070925528371102,0.4929074471628898,1.0,0.0,0.6101694915254238,0.38983050847457623,0.38745833333333335,0.5229166666666667,0.13545833333333332,1.279059108222201
