sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
144,144,audio__female,How do we differentiate pain from place to place?,9,2,3,we,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.484375,0.515625,0.333984375,0.666015625,3,1.0,0.4264014327112209,0.5735985672887791,0.18181818181818182,0.8181818181818181,0.625,0.375,0.2033898305084746,0.7966101694915254,0.482375,0.582875,0.1005,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,3,4,differentiate,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.4140625,0.5859375,0.421875,0.578125,4,1.0,0.08703882797784893,0.9129611720221511,0.4351941398892446,0.5648058601107554,0.28865979381443296,0.711340206185567,0.39316239316239315,0.6068376068376069,0.6230833333333333,1.3466666666666667,0.7235833333333334,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,4,5,pain,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.453125,0.546875,0.3515625,0.6484375,5,1.0,0.5533715710928598,0.44662842890714016,0.08058229640253806,0.919417703597462,0.5811965811965812,0.41880341880341876,0.26785714285714285,0.7321428571428572,1.386875,1.6682916666666667,0.28141666666666665,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,5,6,from,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.60546875,0.39453125,0.73046875,0.26953125,6,1.0,0.6363636363636364,0.36363636363636365,0.10050378152592121,0.8994962184740788,0.640625,0.359375,0.25742574257425743,0.7425742574257426,1.7271666666666667,1.889375,0.16220833333333334,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,6,7,place,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.59375,0.40625,0.30078125,0.69921875,7,1.0,0.9116846116771038,0.0883153883228962,0.1672484020014182,0.8327515979985818,0.803921568627451,0.196078431372549,0.26785714285714285,0.7321428571428572,1.9095,2.2310833333333333,0.32158333333333333,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,7,8,to,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.423828125,0.576171875,0.439453125,0.560546875,8,1.0,0.0836242010007091,0.9163757989992909,0.09090909090909091,0.9090909090909091,0.2153846153846154,0.7846153846153846,0.23853211009174313,0.7614678899082569,2.2511666666666668,2.3516666666666666,0.1005,1.2910776303340552
144,144,audio__female,How do we differentiate pain from place to place?,9,8,9,place?,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.1435546875,0.8564453125,0.34375,0.65625,9,1.0,0.5222329678670936,0.4777670321329064,0.08703882797784893,0.9129611720221511,0.5952380952380952,0.40476190476190477,0.24347826086956523,0.7565217391304347,2.391875,2.873875,0.482,1.2910776303340552
231,231,audio__female,I want to get better at networking at work,9,0,1,I,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.69921875,0.30078125,0.37109375,0.62890625,1,1.0,0.5454545454545455,0.4545454545454545,0.40201512610368484,0.5979848738963152,0.512,0.488,0.44036697247706424,0.5596330275229358,0.08116666666666666,0.2015,0.12033333333333333,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,1,2,want,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.53125,0.46875,0.392578125,0.607421875,2,1.0,0.5454545454545455,0.4545454545454545,0.4351941398892446,0.5648058601107554,0.5333333333333333,0.4666666666666667,0.43283582089552236,0.5671641791044777,0.282125,0.4567083333333333,0.17458333333333334,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,2,3,to,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.5234375,0.4765625,0.2333984375,0.7666015625,3,1.0,0.5454545454545455,0.4545454545454545,0.5454545454545455,0.4545454545454545,0.512,0.488,0.5333333333333333,0.4666666666666667,0.483625,0.5440833333333334,0.060458333333333336,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,3,4,get,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.52734375,0.47265625,0.341796875,0.658203125,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.08703882797784893,0.9129611720221511,1.0,0.0,0.2807017543859649,0.7192982456140351,0.5844166666666667,0.745625,0.16120833333333334,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,4,5,better,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.49609375,0.50390625,0.2890625,0.7109375,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.0836242010007091,0.9163757989992909,1.0,0.0,0.3,0.7,0.7859166666666667,1.058,0.27208333333333334,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,5,6,at,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.50390625,0.49609375,0.427734375,0.572265625,6,1.0,0.5454545454545455,0.4545454545454545,0.8181818181818183,0.18181818181818166,0.512,0.488,0.9,0.09999999999999998,1.108375,1.158375,0.05,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,6,7,networking,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.251953125,0.748046875,0.1611328125,0.8388671875,7,1.0,0.6092717958449424,0.3907282041550576,0.09090909090909091,0.9090909090909091,0.6666666666666666,0.33333333333333337,0.23636363636363636,0.7636363636363637,1.209125,1.7734166666666666,0.5642916666666666,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,7,8,at,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.390625,0.609375,0.2734375,0.7265625,8,1.0,1.0000000000000002,-2.220446049250313e-16,0.30151134457776363,0.6984886554222364,1.0,0.0,0.24489795918367346,0.7551020408163265,1.8137083333333333,1.8943333333333334,0.080625,1.3205721110005268
231,231,audio__female,I want to get better at networking at work,9,8,9,work,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.36328125,0.63671875,0.11474609375,0.88525390625,9,1.0,1.0000000000000002,-2.220446049250313e-16,0.17407765595569785,0.8259223440443022,1.0,0.0,0.3103448275862069,0.6896551724137931,1.934625,2.3370416666666665,0.40241666666666664,1.3205721110005268
284,284,audio__female,Teach children how to access and use firearms,8,0,1,Teach,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.26171875,0.73828125,0.04052734375,0.95947265625,1,1.0,0.4767312946227963,0.5232687053772037,0.40201512610368484,0.5979848738963152,0.5833333333333334,0.41666666666666663,0.4065040650406504,0.5934959349593496,0.08116666666666666,0.4029583333333333,0.32179166666666664,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,1,2,children,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.306640625,0.693359375,0.40625,0.59375,2,1.0,0.2611164839335468,0.7388835160664532,0.2727272727272727,0.7272727272727273,0.4098360655737705,0.5901639344262295,0.45454545454545453,0.5454545454545454,0.4459166666666667,0.8663333333333333,0.42041666666666666,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,2,3,how,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.65625,0.34375,0.419921875,0.580078125,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.24174688920761417,0.7582531107923858,1.0,0.0,0.4424778761061947,0.5575221238938053,0.9167083333333333,1.0476666666666667,0.13095833333333334,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,3,4,to,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.671875,0.328125,0.52734375,0.47265625,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.1188118811881188,0.8811881188118812,1.108125,1.158125,0.05,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,4,5,access,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.482421875,0.517578125,0.1884765625,0.8115234375,5,1.0,0.9090909090909093,0.09090909090909072,0.381385035698237,0.618614964301763,0.8,0.19999999999999996,0.4909090909090909,0.509090909090909,1.2089166666666666,1.6924166666666667,0.4835,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,5,6,and,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.890625,0.109375,0.15625,0.84375,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.381385035698237,0.618614964301763,1.0,0.0,0.4909090909090909,0.509090909090909,1.7327083333333333,1.8334583333333334,0.10075,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,6,7,use,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.6015625,0.3984375,0.6171875,0.3828125,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.0836242010007091,0.9163757989992909,1.0,0.0,0.15841584158415842,0.8415841584158416,1.924125,2.135666666666667,0.21154166666666666,1.3406898881257803
284,284,audio__female,Teach children how to access and use firearms,8,7,8,firearms,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.578125,0.421875,0.0576171875,0.9423828125,8,1.0,0.6446583712203042,0.3553416287796958,0.17407765595569785,0.8259223440443022,0.7205882352941176,0.27941176470588236,0.3247863247863248,0.6752136752136753,2.196125,2.920875,0.72475,1.3406898881257803
420,420,audio__female,What is contrapositive and converse in logic?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.6015625,0.3984375,0.5859375,0.4140625,1,1.0,0.6201736729460423,0.3798263270539577,0.0,1.0,0.6493506493506493,0.35064935064935066,0.34210526315789475,0.6578947368421053,0.08116666666666666,0.34258333333333335,0.2614166666666667,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,1,2,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.859375,0.140625,0.515625,0.484375,2,1.0,0.9230769230769231,0.07692307692307687,0.6689936080056726,0.33100639199432735,0.9767441860465116,0.023255813953488413,0.6153846153846154,0.3846153846153846,0.4030416666666667,0.544125,0.14108333333333334,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,2,3,contrapositive,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.349609375,0.650390625,0.6796875,0.3203125,3,1.0,0.7016464154456235,0.29835358455437655,0.09245003270420485,0.9075499672957952,0.6829268292682927,0.31707317073170727,0.2826086956521739,0.7173913043478262,0.5844583333333333,1.4914166666666666,0.9069583333333333,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,3,4,and,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.1748046875,0.8251953125,0.61328125,0.38671875,4,1.0,0.5547001962252291,0.44529980377477085,0.09245003270420485,0.9075499672957952,0.5822784810126582,0.4177215189873418,0.2826086956521739,0.7173913043478262,1.5518333333333334,1.6525833333333333,0.10075,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,4,5,converse,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.31640625,0.68359375,0.29296875,0.70703125,5,1.0,0.0,1.0,0.4385290096535147,0.5614709903464853,0.2,0.8,0.3925233644859813,0.6074766355140186,1.6929166666666666,2.169791666666667,0.476875,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,5,6,in,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.1884765625,0.8115234375,0.408203125,0.591796875,6,1.0,0.0,1.0,0.4385290096535147,0.5614709903464853,0.16393442622950818,0.8360655737704918,0.3925233644859813,0.6074766355140186,2.2169166666666666,2.3075833333333335,0.09066666666666667,1.2278619478560617
420,420,audio__female,What is contrapositive and converse in logic?,7,6,7,logic?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.62890625,0.37109375,0.03369140625,0.96630859375,7,1.0,0.5547001962252291,0.44529980377477085,0.16012815380508716,0.8398718461949128,0.611764705882353,0.388235294117647,0.24,0.76,2.3680416666666666,2.8209166666666667,0.452875,1.2278619478560617
477,477,audio__female,What is the most spoken language in Romania?,8,0,1,What,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.494140625,0.505859375,0.28125,0.71875,1,1.0,0.9333333333333333,0.06666666666666665,0.6445033866354898,0.3554966133645102,0.9243697478991597,0.07563025210084029,0.432,0.5680000000000001,0.08079166666666666,0.3418333333333333,0.26104166666666667,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,1,2,is,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.484375,0.515625,0.2041015625,0.7958984375,2,1.0,0.9309493362512629,0.06905066374873714,0.9309493362512629,0.06905066374873714,0.912,0.08799999999999997,0.912,0.08799999999999997,0.402125,0.5227916666666667,0.12066666666666667,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,2,3,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.419921875,0.580078125,0.482421875,0.517578125,3,1.0,0.9333333333333333,0.06666666666666665,0.9128709291752769,0.0871290708247231,0.9243697478991597,0.07563025210084029,0.8623853211009175,0.13761467889908252,0.583125,0.6434583333333334,0.060333333333333336,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,3,4,most,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.4375,0.5625,0.60546875,0.39453125,4,1.0,0.9309493362512629,0.06905066374873714,0.8970852271450607,0.10291477285493933,0.912,0.08799999999999997,0.6608695652173913,0.33913043478260874,0.723875,0.9249583333333333,0.20108333333333334,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,4,5,spoken,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.61328125,0.38671875,0.546875,0.453125,5,1.0,0.9309493362512629,0.06905066374873714,0.8280786712108252,0.17192132878917477,0.912,0.08799999999999997,0.5641025641025641,0.4358974358974359,1.005375,1.377375,0.372,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,5,6,language,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.72265625,0.27734375,0.484375,0.515625,6,1.0,0.9309493362512629,0.06905066374873714,0.0,1.0,0.912,0.08799999999999997,0.1797752808988764,0.8202247191011236,1.44775,1.8298333333333334,0.38208333333333333,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,6,7,in,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.7890625,0.2109375,0.35546875,0.64453125,7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1797752808988764,0.8202247191011236,1.890125,1.9605,0.070375,1.2604081816261896
477,477,audio__female,What is the most spoken language in Romania?,8,7,8,Romania?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.453125,0.546875,0.26953125,0.73046875,8,1.0,0.74535599249993,0.25464400750007,0.074535599249993,0.925464400750007,0.7058823529411765,0.2941176470588235,0.41025641025641024,0.5897435897435898,2.00075,2.7744583333333335,0.7737083333333333,1.2604081816261896
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,0,1,What,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.34765625,0.6484375,0.224609375,0.771484375,1,1.0,0.9090909090909093,0.09090909090909072,0.5720775535473556,0.42792244645264443,0.8823529411764706,0.11764705882352944,0.5252525252525253,0.4747474747474747,0.081,0.31795833333333334,0.23695833333333333,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,1,2,was,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.40625,0.58984375,0.1337890625,0.8623046875,2,1.0,0.5720775535473556,0.42792244645264443,0.5720775535473556,0.42792244645264443,0.5252525252525253,0.4747474747474747,0.5252525252525253,0.4747474747474747,0.3622916666666667,0.5233333333333333,0.16104166666666667,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,2,3,the,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.287109375,0.708984375,0.265625,0.73046875,3,1.0,0.40451991747794525,0.5954800825220548,0.5720775535473556,0.42792244645264443,0.6829268292682927,0.31707317073170727,0.5252525252525253,0.4747474747474747,0.5635833333333333,0.644125,0.08054166666666666,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,3,4,lingua,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.294921875,0.701171875,0.49609375,0.5,4,1.0,0.492365963917331,0.507634036082669,0.5720775535473556,0.42792244645264443,0.46153846153846156,0.5384615384615384,0.5252525252525253,0.4747474747474747,0.6944166666666667,1.0467083333333334,0.35229166666666667,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,4,5,franca,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.1474609375,0.8486328125,0.3984375,0.59765625,5,1.0,0.5720775535473556,0.42792244645264443,0.5222329678670936,0.4777670321329064,0.5252525252525253,0.4747474747474747,0.4423076923076923,0.5576923076923077,1.0908333333333333,1.4985,0.4076666666666667,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,5,6,of,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.9609375,0.03515625,0.31640625,0.6796875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.5720775535473556,0.42792244645264443,1.0,0.0,0.5252525252525253,0.4747474747474747,1.5700416666666666,1.6200416666666666,0.05,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,6,7,the,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.2138671875,0.7822265625,0.3671875,0.62890625,7,1.0,0.7977240352174658,0.20227596478253418,0.5720775535473556,0.42792244645264443,0.64,0.36,0.5252525252525253,0.4747474747474747,1.6707083333333332,1.7512083333333333,0.0805,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,7,8,Persian,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.42578125,0.5703125,0.34765625,0.6484375,8,1.0,0.7627700713964741,0.23722992860352587,0.0,1.0,0.7659574468085106,0.23404255319148937,0.21487603305785125,0.7851239669421488,1.7914583333333334,2.1739166666666665,0.38245833333333334,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,8,9,Empire?,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,0.99609375,0.5078125,0.48828125,0.365234375,0.630859375,9,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.205607476635514,0.794392523364486,2.2342916666666666,2.77725,0.5429583333333333,1.242734971666424
573,573,audio__female,When did FDR introduce his New Deal?,7,0,1,When,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.13671875,0.859375,0.03857421875,0.95751953125,1,1.0,0.629940788348712,0.37005921165128797,0.5976143046671971,0.4023856953328029,0.6506024096385542,0.3493975903614458,0.6060606060606061,0.3939393939393939,0.08041666666666666,0.3609583333333333,0.2805416666666667,1.2357997838574062
573,573,audio__female,When did FDR introduce his New Deal?,7,1,2,did,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.99609375,0.0,0.06298828125,0.93310546875,2,1.0,1.0000000000000004,-4.440892098500626e-16,0.0,1.0,1.0,0.0,0.15151515151515152,0.8484848484848485,0.3970416666666667,0.5294166666666666,0.132375,1.2357997838574062
